time_mid,freq_hz,input_amp,output_amp,input_offset,output_offset,gain,phase_rad,phase_deg,delay_sec,n_points,gain_norm,gain_db,phase_unwrapped_rad,phase_unwrapped_deg
48.100099615999966,2.708866544916667,0.04991817628572333,0.24632557914842898,0.9499301032973404,31.357088171215317,4.934586907552519,1.164260760205366,66.70722781246026,-0.06840420226028972,75,0.6678992038566403,-3.5057814843772412,1.164260760205366,66.70722781246026
48.830101630499996,2.7492193157570792,0.04991909222220957,0.234487839279119,0.9499339594618327,31.340512662983073,4.697357841270854,1.1265802673580636,64.54829460233695,-0.06521881223231876,74,0.635790111957038,-3.933724613542517,1.1265802673580636,64.54829460233695
49.56009513899994,2.7895724686774983,0.04991657713279518,0.2232453183153224,0.9499234895220313,31.3185210613822,4.472368322078925,1.0899950526959679,62.45211620961872,-0.06218806018849119,73,0.6053376498645404,-4.360046273280017,1.0899950526959679,62.45211620961872
50.27010479849997,2.82881894708194,0.049919157319323997,0.22478858092989662,0.949927953849766,31.325753241879866,4.503052395134876,1.036769516801039,59.402517640517225,-0.058330701445595746,72,0.6094907569734217,-4.300657522843958,1.036769516801039,59.402517640517225
50.980086264999954,2.868066895156664,0.04992290514332498,0.21650304494279426,0.9499207522358376,31.390348699232025,4.336747717730568,1.014959600281049,58.15290147238915,-0.056322200049130834,71,0.5869813222999803,-4.6275143549832265,1.014959600281049,58.15290147238915
51.67010074999996,2.9062069096534717,0.04992696694593124,0.19102434773621252,0.9499278986383026,31.40402178283172,3.8260755543809357,1.002451022206813,57.43621274102555,-0.054898030440221256,70,0.5178615484013913,-5.715726689356312,1.002451022206813,57.43621274102555
52.36009312149997,2.9443497988711083,0.04993465254712924,0.18225351017282598,0.9499258094295489,31.334832674377754,3.649840358873265,0.9636945723389047,55.215631734684045,-0.052091893047956764,69,0.49400801233519326,-6.125320143602258,0.9636945723389047,55.215631734684045
53.03009698899996,2.9813862721622204,0.049939691483879556,0.17505738306801003,0.9499366339237111,31.267769596755905,3.5053757415485483,0.9037108000931476,51.778814745728205,-0.048242672310973254,68,0.474454642477839,-6.476105989839759,0.9037108000931476,51.778814745728205
53.710103800999946,3.018974889720138,0.04992703822513151,0.17260813925726312,0.9499009727776607,31.274435547776406,3.457207665292236,0.8644871519810258,49.53146525179734,-0.04557421260630933,68,0.46793506538139396,-6.59628818224151,0.8644871519810258,49.53146525179734
54.38009597349998,3.05601121489444,0.04995425441796595,0.1731907582899122,0.9499009339939504,31.293142229896592,3.466987152702343,0.8119574489015096,46.5217349662657,-0.042286180411619995,67,0.46925872468210245,-6.571752880426662,0.8119574489015096,46.5217349662657
55.03009482799996,3.0919411444568023,0.04995776116882953,0.1600039386469366,0.9499106683614748,31.318206921640527,3.2027844103384058,0.8016015434079354,45.92838528844756,-0.04126173237552965,66,0.43349873005893824,-7.260243409162722,0.8016015434079354,45.92838528844756
55.68012790849997,3.127871491089999,0.04997511812668036,0.1435115088057158,0.9499185037354998,31.31598143817649,2.871659221333564,0.8056050131718832,46.15776720933,-0.040991460292134956,65,0.3886807434155731,-8.208139505641721,0.8056050131718832,46.15776720933
56.3100943335,3.1626983697052777,0.049970323766802736,0.1424725608286436,0.9499313596620611,31.28296566676198,2.8511434405252696,0.7363136215944438,42.18766291535438,-0.03705315488355326,64,0.3859039205679736,-8.27041618434363,0.7363136215944438,42.18766291535438
56.95013697799999,3.198074997014305,0.04998503774210272,0.14805722999934118,0.9499075872392465,31.331041855071696,2.9620309734133023,0.667589099477983,38.25003784902769,-0.033223143683429004,64,0.4009126125458554,-7.939005616176598,0.667589099477983,38.25003784902769
57.58009869699998,3.2329005352263867,0.050001774804087115,0.13994320518763825,0.9499204755817781,31.394050351319777,2.798764758570117,0.6828475307379303,39.124281562213156,-0.033616425470208974,63,0.3788144355447464,-8.431469592426344,0.6828475307379303,39.124281562213156
58.19010419699998,3.2666185382751376,0.04999135414591172,0.12412323134276594,0.9499326759619996,31.37684013609112,2.482893961633498,0.6741946236575411,38.62850650598799,-0.032847853431253654,62,0.336061139727292,-9.471634081329599,0.6741946236575411,38.62850650598799
58.81009182449998,3.300891163748749,0.050015691653653244,0.11949443340934568,0.9499162120883247,31.33531028327969,2.3891388773910434,0.6355059902419354,36.41181109614498,-0.030641397941956663,62,0.3233713346238075,-9.805969618491456,0.6355059902419354,36.41181109614498
59.42012562999997,3.334610296233055,0.050021455805374065,0.11879806948113314,0.9499328764300222,31.32598831158835,2.3749422636429953,0.6073470906320328,34.79842499276498,-0.028987582673682746,61,0.32144981470787104,-9.85773640482363,0.6073470906320328,34.79842499276498
60.01007882749997,3.367226710210833,0.050005343495112674,0.11558789141773682,0.9499434920178503,31.318084100831534,2.311510797421758,0.5937661915470535,34.02029679320258,-0.02806488322838403,60,0.3128643289149708,-10.092878998405688,0.5937661915470535,34.02029679320258
60.61012400649997,3.400389945924026,0.050027413074163,0.10973772203081177,0.9499317212832362,31.299719807653673,2.193551800652402,0.5908465813612702,33.853015451733796,-0.027654520666170357,60,0.2968985101937727,-10.54783963287176,0.5908465813612702,33.853015451733796
61.2000740025,3.4330044970130538,0.05002116315540409,0.10531817090648266,0.9499479610997383,31.26608284244496,2.1054722494013913,0.5931749490483542,33.986421093358345,-0.027499738302547802,59,0.28497689177692775,-10.903807093208504,0.5931749490483542,33.986421093358345
61.78009122499998,3.465065597013332,0.05003464672308551,0.10146446098826585,0.949934593616747,31.223791028861474,2.0278840290372453,0.5669380657927121,32.483158415232595,-0.026040198394986152,59,0.2744752810887964,-11.229935229751254,0.5669380657927121,32.483158415232595
62.350081717999956,3.4965753314172217,0.0500188339024892,0.10343796752951458,0.94994498658684,31.211767561510936,2.0679803877708345,0.48545271214803165,27.81439155926144,-0.02209653488129213,58,0.27990234653063234,-11.059869213168103,0.48545271214803165,27.81439155926144
62.93009165349997,3.528635406733329,0.05003962883495476,0.10249146388955138,0.9499412159164968,31.236752416388555,2.0482059175058636,0.4434308998599512,25.406719067663452,-0.020000428351914457,58,0.27722586049561154,-11.143325196450478,0.4434308998599512,25.406719067663452
63.50009497099995,3.5601434332749973,0.050027285509533746,0.09784225865254141,0.9499586933641129,31.249006535583746,1.955777885128217,0.4487684394373135,25.712537558430352,-0.020062033111508996,57,0.2647156726327567,-11.544406906014835,0.4487684394373135,25.712537558430352
64.06008522499997,3.59109979013722,0.05004005934129617,0.09510503008932623,0.9499501296258436,31.247099488860435,1.9005778838243632,0.4444154589617982,25.463130148880474,-0.019696171427617398,57,0.2572443203971112,-11.793084101761405,0.4444154589617982,25.463130148880474
64.61009590949999,3.6215021444043023,0.05002514205770014,0.09121504418812629,0.9499571721064268,31.2314497968118,1.8233840112421227,0.4439931299694884,25.43893248005511,-0.01951226273403459,56,0.24679608491029084,-12.15323468170163,0.4439931299694884,25.43893248005511
65.17008717649998,3.652458217774445,0.05003607150354418,0.08851072600980327,0.949959398965278,31.23508584633156,1.7689383548733204,0.35210822115491075,20.174315004035396,-0.015343026684709092,56,0.23942683369971457,-12.416543555229886,0.35210822115491075,20.174315004035396
65.72009583099998,3.682860315690832,0.050019206362502004,0.08941181306634625,0.9499739286137739,31.277465967655885,1.7875496148090784,0.35889294933326177,20.56305129379839,-0.015509571917202418,55,0.24194587854110475,-12.325635430776572,0.35889294933326177,20.56305129379839
66.2600861615,3.7127105278469408,0.050030144387148826,0.08664088481322477,0.9499669340713357,31.301524065665244,1.7317736311686538,0.37167704510787464,21.295526026574738,-0.01593289822059251,55,0.23439656676168422,-12.600975075551231,0.37167704510787464,21.295526026574738
66.79008706849993,3.7420071969044444,0.050018495493636524,0.08587096881635058,0.9499697557667526,31.30502690603076,1.7167843208573774,0.32635009350363875,18.698483001458285,-0.013880312844554021,54,0.23236775490553088,-12.676482761278914,0.32635009350363875,18.698483001458285
67.330095932,3.7718574616573557,0.050025425056364786,0.08307135137482574,0.949971258505047,31.303185448485625,1.6605826193626012,0.4233702477245051,24.257328366022286,-0.017864266709004376,54,0.22476082196727457,-12.965587766531286,0.4233702477245051,24.257328366022286
67.87010217799997,3.8017079119224975,0.05001552936474211,0.08326600990935232,0.9499842340672547,31.242176357119074,1.6648031314859935,0.47931647467182464,27.462811049784772,-0.020066135541387514,54,0.2253320707343733,-12.943539844906457,0.47931647467182464,27.462811049784772
68.40008267649995,3.8310065822013897,0.050000710106286636,0.0781226140694428,0.9499955400340606,31.173103966947984,1.5624300915602471,0.39696007548329315,22.74413696038728,-0.01649126851329874,53,0.2114758203240015,-13.494785634353123,0.39696007548329315,22.74413696038728
68.92010701750002,3.8597491568197193,0.050002730549855066,0.07535919429814862,0.9499944591095351,31.179270566210544,1.507101581642866,0.24352816756648202,13.95313619411412,-0.010041769575060325,53,0.20398707437287958,-13.807947014852633,0.24352816756648202,13.95313619411412
69.43008378899998,3.8879413950309694,0.05000653919595299,0.0774582958661561,0.9499893490167544,31.234161842328323,1.5489633378273209,0.1818848388029204,10.421233620824648,-0.007445552344475802,52,0.20965308738500132,-13.569974754462075,0.1818848388029204,10.421233620824648
69.95008611700001,3.9166854618176385,0.04999989253713464,0.07552194895342687,0.9499967821036539,31.273516958103887,1.5104422253975274,0.23097729243571544,13.234024019925489,-0.009385787598084628,52,0.20443923244525886,-13.788715164922433,0.23097729243571544,13.234024019925489
70.47010320750002,3.9454298656329154,0.04997830675995653,0.07427054204124316,0.9500138088894357,31.286751365535714,1.4860555880366475,0.2647768384377751,15.170595355301783,-0.010680849511655429,52,0.201138486915143,-13.930096424401881,0.2647768384377751,15.170595355301783
70.98009630499996,3.973622815269168,0.04997988032312837,0.07646426554279427,0.9500154787112941,31.2648646912183,1.5299009331042788,0.3146795496680799,18.029810095058345,-0.012603814742344632,51,0.20707297983463546,-13.677531336886465,0.3146795496680799,18.029810095058345
71.48010735349999,4.001260742877498,0.04997669327929988,0.07315030654348428,0.9500162775929243,31.21840322051274,1.4636884064072886,0.3388236385777306,19.413164489769947,-0.013477116434368448,51,0.1981110758911521,-14.061824869446728,0.3388236385777306,19.413164489769947
71.97008822599997,4.028347561323052,0.049993097419896805,0.06858696507468212,0.9500035297949028,31.217555709606348,1.3719286984483807,0.20048916424097807,11.487182949113228,-0.007921074594376491,50,0.18569134612652435,-14.62416670894935,0.20048916424097807,11.487182949113228
72.47009168399995,4.055985458970831,0.04998515420320936,0.0671090166506108,0.9500102137017423,31.265512977086605,1.3425789661023386,0.10743014345299629,6.15529381234168,-0.004215507807060592,50,0.18171884280769038,-14.812000749038472,0.10743014345299629,6.15529381234168
72.97008878149995,4.0836238120245785,0.04997014298650516,0.06516943484181581,0.9500229795342678,31.311367412228705,1.304167467749999,0.10272206907065763,5.885541020600013,-0.004003484603327574,50,0.1765198241969932,-15.064130275110292,0.10272206907065763,5.885541020600013
73.46008749699996,4.110710130565551,0.04998300389334494,0.06806630710670968,0.9500167549152451,31.322359645455943,1.36178904437099,0.20427959390663245,11.704358571496408,-0.007909121808735408,49,0.1843189380582206,-14.688600808191401,0.20427959390663245,11.704358571496408
73.94008832449992,4.137244243260278,0.049980457377313006,0.06910960561446247,0.9500153270732972,31.293667412942593,1.3827325567019024,0.26654732325636554,15.272036663099,-0.010253763512577584,49,0.18715365461582525,-14.556033756885968,0.26654732325636554,15.272036663099
