real_time,sim_time,real_press_pos,sim_press_pos,real_press_neg,sim_press_neg,real_act_pos,sim_act_pos,real_act_neg,sim_act_neg,real_total_length_mm,sim_total_length_mm,real_flow1,sim_flow1,real_flow2,sim_flow2,real_flow3,sim_flow3,real_flow4,sim_flow4,real_flow5,sim_flow5,real_flow6,sim_flow6
0.2201106548309326,0.2199999999999921,136.8574676513672,142.63844015339473,41.66437911987305,29.937728350254517,110.3193359375,107.2146179180555,91.2184829711914,93.56464131692724,34.77594178831782,36.401796396236726,16.136825561523438,12.702844433866549,16.531776428222656,13.62990925513527,11.748779296875,10.075542284321827,7.934313774108887,4.66783584089522,7.818490028381348,4.68881095101859,12.444275856018066,8.967925711420868
0.24010944366455078,0.2399999999999899,136.26821899414062,142.378621837618,41.96623611450195,30.386463140895167,110.08688354492188,107.92711085552554,91.17117309570312,92.79035145540244,34.81110062797616,36.345863338102625,16.043746948242188,14.016197757478768,16.43824577331543,14.809843534589673,11.68936538696289,11.13372609500255,7.882303237915039,5.1161992722198555,7.770198822021484,5.145274398495802,12.382560729980469,9.878339731716492
0.2601325511932373,0.2599999999999877,136.7966766357422,142.0328049196474,42.24991607666016,30.965460485168087,110.78759002685548,108.0147546310218,91.10692596435548,92.82240538186748,34.841864612677206,36.12905286426721,15.962398529052734,15.132262947152359,16.35836410522461,15.756943525450748,11.6379976272583,12.032390702498104,7.835727691650391,5.502030972972955,7.72576904296875,5.533573926227773,12.328439712524414,10.649318703575549
0.28012251853942877,0.2799999999999855,137.2362060546875,141.62247764991585,42.29253768920898,31.63661975225771,110.8992919921875,107.95545286470298,91.03128051757812,93.06542784526401,34.79352120814699,35.807578457608145,15.892183303833008,16.04661590016531,16.29117774963379,16.481937599725217,11.59469509124756,12.766575902128725,7.795131206512451,5.826257877345234,7.685863971710205,5.8534398391538724,12.28293800354004,11.280387733587615
0.30013489723205566,0.2999999999999833,137.22869873046875,141.16773255317045,42.28094100952149,32.36645264888527,110.46155548095705,108.64644682062266,90.95445251464844,92.2442714819977,34.71441381891573,35.654518924111734,15.83310317993164,16.763846468424,16.23727035522461,17.00410825578422,11.55952262878418,13.339249843320388,7.760137557983398,6.090406906264012,7.651191711425781,6.10603396154397,12.245983123779297,11.777836320515366
0.32011628150939947,0.3199999999999811,136.65184020996094,140.68404357634313,42.47309112548828,33.12543278023008,110.3965835571289,108.47216477755597,90.87783813476562,92.59892552137916,34.683649834214684,35.268807667761564,15.786242485046388,17.29542680892592,16.197681427001953,17.3481561377382,11.532413482666016,13.756574225054036,7.730364799499512,6.307084854862078,7.622051239013672,6.30385752409299,12.216943740844728,12.14784526957701
0.3401470184326172,0.3399999999999789,136.1902618408203,140.18734400370295,42.75447845458984,33.88851250088833,110.01416015625,108.76317527048447,90.79942321777344,92.25311768083064,34.69683439908656,34.97360169109329,15.750944137573242,17.657766041001903,16.168235778808594,17.541580602434955,11.513257026672363,14.032507475659228,7.705354690551758,6.477596457358454,7.597529888153076,6.449272289335862,12.19536018371582,12.405298537385615
0.3601264953613282,0.35999999999997667,136.31625366210938,139.6924484889014,42.8047103881836,34.63558720544572,110.55787658691406,109.13587829278259,90.71957397460938,91.73334886315922,34.69683439908656,34.71939634588725,15.72408676147461,17.870497213179423,16.14704132080078,17.612579310040786,11.502302169799805,14.181959268502457,7.685107231140137,6.610248014615587,7.5772881507873535,6.552165295947497,12.18065071105957,12.563424904403714
0.3801019191741944,0.37999999999997447,136.64337158203125,139.2110600853331,42.64802169799805,35.35090172588433,110.97093200683594,109.00909055482194,90.64292907714844,91.92108157031281,34.67046526934281,34.32696913339251,15.702462196350098,17.955024569604358,16.133953094482422,17.588442374278483,11.49936294555664,14.221398754849492,7.668733596801758,6.713906899439857,7.560497283935547,6.6234051015379505,12.171143531799316,12.635807022450612
0.40011096000671387,0.39999999999997227,136.9086151123047,138.7514358876052,42.621315002441406,36.022907158297976,110.83098602294922,109.25949740815946,90.56993865966795,91.47694840138739,34.63970128464177,34.04806978572504,15.684831619262695,17.933311229189332,16.127609252929688,17.494397706207767,11.503494262695312,14.17022263735069,7.656848430633545,6.790288760839476,7.547921180725098,6.666764829127856,12.166911125183104,12.639563964623855
0.4201180934906006,0.41999999999997006,136.66769409179688,138.3192431436974,42.91242218017578,36.64500595802838,110.7314453125,109.46029124731932,90.50186157226562,91.06933996459016,34.63530642968447,33.79066110525075,15.671825408935549,17.826886540811195,16.126178741455078,17.352852251253275,11.513418197631836,14.045853612211195,7.6493682861328125,6.846323929818455,7.539296150207519,6.691593175762249,12.167560577392578,12.587940193970447
0.44010424613952637,0.43999999999996786,136.54466247558594,137.91887944991717,43.15993118286133,37.212297289360755,109.9134292602539,109.35417686617912,90.4390869140625,91.12111256031922,34.62651671976989,33.46028716256618,15.663492202758787,17.65609125984782,16.128767013549805,17.182967699979404,11.52644157409668,13.865236372727884,7.644855976104736,6.887448801341369,7.533675193786621,6.705486651966552,12.172776222229004,12.493612100391367
0.4601478576660157,0.45999999999996566,136.09368896484375,137.55500609938937,43.004638671875,37.72406833534946,110.53641510009766,109.47496699566057,90.3811492919922,90.76370432288235,34.6221218648126,33.22414081942593,15.659236907958984,17.43953580146234,16.134334564208984,17.000507791921397,11.541199684143066,13.645435323115722,7.64244794845581,6.914453897500668,7.530450820922852,6.710859417505637,12.181753158569336,12.370227173833623
0.48016023635864263,0.47999999999996346,135.9560089111328,137.23006157182016,42.888126373291016,38.18017267923727,110.43151092529295,109.59388811255485,90.32931518554688,90.39398939196585,34.6177270098553,33.03002044890285,15.657960891723633,17.19375799866757,16.143680572509766,16.81789642739506,11.55656623840332,13.40058875958037,7.641589641571045,6.931276338668186,7.528943061828613,6.713248643426649,12.19419288635254,12.227629114983362
0.5001509189605714,0.49999999999996125,136.37860107421875,136.94181590692742,43.17193603515625,38.583373219787354,112.14109802246094,109.49449272777467,90.2848663330078,90.38561686188605,34.60014759002613,32.796207740585274,15.659273147583008,16.933029995396133,16.15610122680664,16.64443045095378,11.57258129119873,13.143018191167057,7.642114162445068,6.941256155665911,7.529497146606445,6.717031165621436,12.209147453308104,12.07416011554276
0.5201237201690675,0.519999999999959,136.74981689453125,136.68931734297774,43.26361083984375,38.936924764170286,110.4635772705078,109.50766239090038,90.24790954589844,90.1722713593123,34.591357880111545,32.62710380444403,15.662347793579102,16.669265769952684,16.16988182067871,16.48659729214451,11.58907985687256,12.884130232585383,7.643681526184082,6.944358803758472,7.532244682312012,6.7224647885016084,12.226146697998049,11.918416314605604
0.5401177406311036,0.5399999999999568,136.8697509765625,136.47101212915518,43.18814086914063,39.24526407483087,110.27796936035156,109.58060493010186,90.21774291992188,89.86442005977474,34.591357880111545,32.51656686754502,15.667665481567385,16.412056585100718,16.185510635375977,16.348454901712113,11.605728149414062,12.632585484515864,7.645809650421143,6.942227524515848,7.536906242370605,6.7312591352696005,12.24500560760498,11.766164368912857
0.5601348876953126,0.5599999999999546,136.5726776123047,136.28567129654624,43.12375259399414,39.5134542096361,110.7507553100586,109.50654228634477,90.1930694580078,89.83196998129777,34.59575273506884,32.387587450978515,15.674805641174316,16.16879357748227,16.2027587890625,16.232039001933313,11.62237548828125,12.394789776321877,7.648438453674316,6.937078428575601,7.542860507965088,6.745244551138293,12.264907836914062,11.621279096127914
0.5801258087158204,0.5799999999999524,135.8910369873047,136.12966629674787,43.33841323852539,39.74638684450134,110.32410430908205,109.46116938960029,90.17276000976562,89.75904533159692,34.582568170196964,32.29135003729992,15.683782577514648,15.944851863084294,16.220962524414062,16.137770111207658,11.63906478881836,12.176129696382704,7.651954650878906,6.928791017434765,7.549738883972168,6.763304894821313,12.28494644165039,11.48778298499343
0.6001477241516114,0.5999999999999502,135.76229858398438,135.99964046086268,43.45066452026367,39.9489693366821,111.28958129882812,109.50260110576626,90.15716552734376,89.55402629084993,34.57377846028238,32.25257497427701,15.693962097167969,15.74380655402383,16.240358352661133,16.064839763191696,11.655818939208984,11.980096378659864,7.656586170196533,6.917759682730708,7.557683944702148,6.78465524281937,12.30463409423828,11.36813137088674
0.6201367378234864,0.619999999999948,136.31887817382812,135.8925729262485,43.25750350952149,40.125827597849145,110.49767303466795,109.4673527184034,90.14635467529295,89.51664147439172,34.57377846028238,32.21147049806273,15.705072402954102,15.567668997280007,16.261028289794922,16.011561588205623,11.672693252563477,11.808249969422688,7.662308216094971,6.905538412244344,7.566690444946289,6.80951949451215,12.32430934906006,11.263034174654935
0.6401507854461671,0.6399999999999458,136.86105346679688,135.80545901521594,43.18666076660156,40.281189539764064,110.8400421142578,109.40933646459877,90.13874816894533,89.54063407778305,34.578173315239674,32.17755002534091,15.716564178466797,15.417137342372603,16.28211784362793,15.975678322398565,11.689334869384766,11.661376855986175,7.668673992156982,6.892358592719337,7.576078414916992,6.836517176700543,12.343025207519531,11.173269588291735
0.6601433753967286,0.6599999999999436,136.732666015625,135.73537770848634,43.45561218261719,40.418768921229784,109.98590850830078,109.42775348954083,90.132568359375,89.4494549541683,34.57377846028238,32.185412228218404,15.72817611694336,15.291844920546435,16.303693771362305,15.954620299003613,11.706089973449709,11.539335760508683,7.675295829772949,6.878146071912754,7.585763931274414,6.863952740194369,12.360471725463867,11.099117771689713
0.6801254749298097,0.6799999999999414,136.44000244140625,135.67967309049686,43.49917602539063,40.54170233192749,110.5259246826172,109.42614514404828,90.12838745117188,89.4222622226312,34.569383605325086,32.20087501924403,15.739774703979492,15.190596706490068,16.32528305053711,15.945714557631957,11.722850799560549,11.440753672124318,7.681918144226074,6.863912563255712,7.595616340637207,6.891354277298968,12.37637996673584,11.039612343244208
0.7001430988311769,0.6999999999999392,136.0101318359375,135.63587046564638,43.28063583374024,40.65303430463342,110.7680435180664,109.38248418634166,90.12652587890624,89.48941637510471,34.5605938954105,32.20937146603549,15.751684188842772,15.11158800590236,16.347551345825195,15.946346429301729,11.73971939086914,11.363824770618594,7.688593864440918,6.850180492145591,7.605540752410889,6.9178045034710625,12.391609191894531,10.993731343072678
0.7201256752014161,0.719999999999937,135.95516967773438,135.60168823703847,43.43278503417969,40.75523293823797,109.93131256103516,109.38542072015052,90.12567138671876,89.486214800115,34.569383605325086,32.2394766124573,15.763961791992188,15.052599970221488,16.3703556060791,15.954077395711487,11.756473541259766,11.306570742802728,7.695430755615234,6.83678763272305,7.615405082702637,6.941859526210619,12.406444549560549,10.960591406829586
0.7401621341705323,0.7399999999999348,136.39422607421875,135.57513518312678,43.52472305297852,40.85031234395438,110.51889038085938,109.40106932799674,90.1266098022461,89.47606721524332,34.57377846028238,32.2801301449957,15.77655029296875,15.011168918359038,16.393577575683594,15.966724279802614,11.773103713989258,11.266498177133782,7.703441619873047,6.824228330923583,7.625311851501465,6.963032637509645,12.420785903930664,10.938654665522838
0.7601072788238527,0.7599999999999326,136.5066375732422,135.55453814876074,43.48033142089844,40.93979847378139,111.25608825683594,109.37774062151985,90.1291046142578,89.54543208437084,34.569383605325086,32.30960117859206,15.789365768432615,14.984729292525655,16.417015075683594,15.982405509237058,11.789596557617188,11.240975660709921,7.712358474731445,6.813023287706939,7.635438442230225,6.98109913905838,12.43436336517334,10.926248805056204
0.7801175117492677,0.7799999999999304,136.77235412597656,135.53855355029543,43.27360153198242,41.024779621219025,110.77828979492188,109.37099626745807,90.1326675415039,89.58753664233139,34.55619904045321,32.344324460346996,15.802467346191406,14.97073065152055,16.44045066833496,15.999560415165917,11.805730819702148,11.227618798729575,7.721394538879394,6.80300652872492,7.645714282989502,6.995376662255196,12.446868896484377,10.922078110017937
0.8001668453216554,0.7999999999999282,136.66363525390625,135.52602772794248,43.543338775634766,41.10629540635419,110.79891967773438,109.38770798558988,90.13581848144533,89.5904315931929,34.5605938954105,32.38762840400563,15.816164016723633,14.966729759818994,16.46404266357422,16.016947391414934,11.821407318115234,11.224042476713144,7.730489730834961,6.794227190838392,7.656192779541016,7.005707867682546,12.458503723144531,10.924671899363236
0.8201253414154054,0.819999999999926,136.07867431640625,135.51604355109387,43.6474838256836,41.18504078261446,110.51102447509766,109.37810762250763,90.13904571533205,89.64015261536242,34.569383605325086,32.4210827597289,15.8299560546875,14.970458701714328,16.48748016357422,16.033626341248773,11.836427688598633,11.227918843040998,7.73952579498291,6.78698103256873,7.666599750518799,7.012443040871194,12.469035148620604,10.932428470097543
0.8402481079101564,0.8399999999999238,135.8694610595703,135.50839102015527,43.61106491088867,41.2614245817021,110.0946273803711,109.36510979337153,90.1430892944336,89.6902604841339,34.569383605325086,32.45027901108131,15.843749046325684,14.979872881111826,16.510927200317383,16.048930266163463,11.851083755493164,11.237303927638278,7.748561859130859,6.781080073946829,7.677000999450684,7.015636114589327,12.47844123840332,10.944122164292917
0.8601543903350831,0.8599999999999216,136.31781005859375,135.50210096023127,43.366973876953125,41.33571007539818,110.95091247558594,109.37324476064569,90.14984893798828,89.69695951408936,34.569383605325086,32.484292636498296,15.857553482055664,14.993181377851956,16.534364700317383,16.062430176817983,11.864561080932615,11.250511391925691,7.757597923278809,6.776276225471603,7.687407493591309,7.015483957978411,12.486780166625977,10.958640988555764
0.8802146911621095,0.8799999999999194,137.10006713867188,135.49686590004202,43.55575180053711,41.40805735493813,111.48949432373048,109.36846882996068,90.15724182128906,89.7208163428715,34.564988750367796,32.51166939396621,15.871357917785645,15.008856877911569,16.55780029296875,16.073896790093936,11.876541137695312,11.265995606790327,7.766633987426758,6.7726054280971635,7.697808742523193,7.012632532694223,12.49382495880127,10.974797032699428
0.9002246856689453,0.8999999999999172,137.0443878173828,135.4923537490824,43.63177108764648,41.478511881704165,110.75135040283205,109.351682248158,90.16368103027344,89.7575563011792,34.569383605325086,32.531272863052436,15.885150909423828,15.02563568106817,16.58123779296875,16.083261765190706,11.887645721435549,11.282550973222614,7.775670051574707,6.769869009571347,7.708215713500977,7.007568671921271,12.500351905822754,10.991683204467723
0.9201292991638186,0.919999999999915,136.54693603515625,135.48846759206137,43.63135147094727,41.54705955597602,111.34918975830078,109.34918666464723,90.17074584960938,89.7609543784914,34.569383605325086,32.552342566811674,15.898954391479492,15.042507602840152,16.604673385620117,16.090580560453635,11.897665023803713,11.299276076299503,7.784706115722656,6.767710439022453,7.718539237976074,7.000673496174846,12.507623672485352,11.008623931946467
0.9401276111602785,0.9399999999999128,136.0487518310547,135.48518603949273,43.43447113037109,41.61363476134574,109.978759765625,109.34406691243007,90.17938995361328,89.7628869476572,34.564988750367796,32.569919306262236,15.912747383117676,15.05869881590901,16.628110885620117,16.095998385198214,11.90652847290039,11.31540937915895,7.793742179870605,6.766013250172201,7.728547096252441,6.9925962996718,12.515676498413086,11.024929668367905
0.960244655609131,0.9599999999999106,135.9471893310547,135.48262572485615,43.49188995361328,41.67812838078355,110.50292205810548,109.32653006262008,90.1884307861328,89.78048095954458,34.564988750367796,32.58000173577783,15.926551818847656,15.073649671062443,16.651512145996094,16.099720191907412,11.913603782653809,11.330413105914747,7.802772521972656,6.76462705436628,7.738029956817627,6.983910884854922,12.523818016052246,11.040082616004968
0.9801969528198243,0.9799999999999084,136.80584716796875,135.48089095038202,43.60674285888672,41.74039756473611,111.01754760742188,109.31683903614459,90.19762420654295,89.77884581790505,34.569383605325086,32.58947123313941,15.940356254577637,15.086990214419181,16.6745662689209,16.101985210790158,11.919641494750977,11.343993270077505,7.811808586120605,6.763255583808829,7.746827602386475,6.974973296415625,12.531423568725586,11.053800423688518
1.0002455711364746,0.9999999999999062,137.18446350097656,135.47990502433387,43.60045623779297,41.80034255181976,111.22830963134766,109.31086562530471,90.20633697509766,89.76781777729016,34.57377846028238,32.59780505211191,15.95424461364746,15.09851200948536,16.697311401367188,16.103046171722976,11.924993515014648,11.35595443535568,7.820910453796387,6.761772029658742,7.755124568939209,6.966231856864744,12.538290023803713,11.06582818250767
1.0201404094696045,1.019999999999904,136.82241821289062,135.47976659431976,43.41659164428711,41.857871913670905,109.61874389648438,109.29618281843479,90.21574401855467,89.77043211236182,34.564988750367796,32.60067758703393,15.967952728271484,15.108139009842038,16.719114303588867,16.103153084354446,11.92961311340332,11.36620473030792,7.829880714416504,6.760131696605252,7.762467861175537,6.958105636582883,12.5443754196167,11.07599171077802
1.0401501655578613,1.039999999999902,136.56529235839844,135.4805720864636,43.58152770996094,41.912908769229105,110.30443572998048,109.28491758826027,90.22455596923828,89.76620271552461,34.564988750367796,32.60208962554761,15.98175811767578,15.115900937063659,16.74051284790039,16.102541248651015,11.934030532836914,11.374797227280473,7.838916778564453,6.7581936578833055,7.769412040710449,6.950789520431289,12.549734115600586,11.084296964256652
1.060118913650513,1.0599999999998997,136.41067504882812,135.4824034832365,43.74382019042969,41.96535295297288,111.128173828125,109.2801666863768,90.2323226928711,89.7517418117977,34.55619904045321,32.60381440850455,15.995645523071287,15.12190838623465,16.761184692382812,16.101423036358753,11.93825626373291,11.381834055790991,7.848012447357178,6.755911490490856,7.775873184204102,6.944458219700019,12.554454803466797,11.090791485131275
1.0801212787628172,1.0799999999998975,136.31112670898438,135.48537181233027,43.64181518554688,42.01500906622059,111.17943572998048,109.27125096443865,90.239013671875,89.74709663738464,34.55619904045321,32.602459691691266,16.009449005126953,15.12633016466266,16.78166389465332,16.099982908614898,11.942404747009276,11.387435861512653,7.85699462890625,6.7533553278619465,7.781589031219482,6.939287306260547,12.55851936340332,11.095538396636991
1.1001193523406982,1.0999999999998953,136.58627319335938,135.48955933641727,43.389068603515625,42.06198358222281,110.34162902832033,109.26317859346297,90.24425506591795,89.74382525496509,34.5605938954105,32.59962369352605,16.023147583007812,15.129373605980161,16.80154800415039,16.098375105794286,11.946338653564451,11.391785739588297,7.86590576171875,6.750542389886881,7.786655426025391,6.935285253890962,12.561845779418944,11.098706723272016
1.1201326847076416,1.119999999999893,136.78976440429688,135.49497020856737,43.60688781738281,42.10633402140198,110.62677764892578,109.26170266746776,90.24842071533205,89.73279304073897,34.55619904045321,32.59776181235136,16.037046432495117,15.131267601070377,16.820358276367188,16.09672345247259,11.95029067993164,11.395082461458278,7.874846458435059,6.747516264566058,7.79118537902832,6.932397450277619,12.564879417419434,11.100500131065786
1.140124320983887,1.1399999999998909,136.92279052734375,135.50159731788693,43.78447723388672,42.14812139539138,111.16488647460938,109.2595312139521,90.2524185180664,89.72749034120949,34.55180418549592,32.59477501602927,16.050851821899414,15.132247984089712,16.837024688720703,16.095122753719686,11.954105377197266,11.39749999148117,7.883721351623535,6.744415278719573,7.794809341430664,6.930593519413594,12.567991256713867,11.101097806837677
1.1601345539093015,1.1599999999998887,136.8412628173828,135.5094230918058,43.69988250732422,42.18741990955362,110.90167236328124,109.25681722742155,90.25627899169922,89.72736198454896,34.55180418549592,32.590677691282565,16.06464385986328,15.13254585471502,16.851652145385742,16.09364131041515,11.957830429077148,11.399221841545158,7.892590522766113,6.7413482699888965,7.797676086425781,6.92975536962977,12.571329116821287,11.10071748172734
1.1802566051483154,1.1799999999998865,136.4219970703125,135.5184170677157,43.4634895324707,42.22432019031513,111.17657470703124,109.25909050279246,90.25973510742188,89.72259775232456,34.54740933053863,32.58764447319083,16.078317642211914,15.132378712761364,16.864669799804688,16.09232414370676,11.961555480957031,11.40043008295325,7.901370525360107,6.738398992374287,7.799828052520752,6.929706800773339,12.57472038269043,11.099594717861546
1.2001614570617676,1.1999999999998843,135.80807495117188,135.52853659460717,43.59590530395508,42.25892619322953,111.2817153930664,109.2624447980302,90.26242065429688,89.72002445565028,34.55180418549592,32.58472370701532,16.091739654541016,15.13194410936024,16.876338958740234,16.091196586204273,11.965274810791016,11.401270614050807,7.909655570983887,6.735700801202847,7.801854610443115,6.930311470183176,12.57811164855957,11.097922291417087
1.2201287746429443,1.219999999999882,136.60963439941406,135.53972878192397,43.7832260131836,42.29135106641165,110.78449249267578,109.26453720047414,90.26412200927734,89.72303182225937,34.54740933053863,32.58113681607195,16.104400634765625,15.131415504692422,16.88748550415039,16.09026796529356,11.968999862670898,11.401874675927631,7.917225360870361,6.733366628382966,7.8038811683654785,6.9314153668039395,12.581872940063477,11.095884596851826
1.2401251792907715,1.2399999999998799,137.17945861816406,135.5519318187327,43.6103515625,42.321716197401,110.86042785644533,109.26936377337496,90.26423645019533,89.72385909089923,34.53861962062404,32.57837097184301,16.11667823791504,15.130940012169972,16.898393630981445,16.089535168582447,11.97272491455078,11.402368068855733,7.924067974090576,6.7314570070507385,7.805907726287842,6.932831275270531,12.585443496704102,11.093667584179448
1.2601509094238281,1.2599999999998777,137.11830139160156,135.56507702371218,43.48315048217773,42.350148269978106,111.01182556152344,109.27562997681892,90.2636489868164,89.72431795366839,34.52982991070945,32.57626915118926,16.128944396972656,15.130637700577147,16.909122467041016,16.088985940444346,11.97645092010498,11.402847195100794,7.930010795593262,6.730041237473815,7.807934284210205,6.934416170070266,12.588750839233398,11.091413216786199
1.2800464630126953,1.2799999999998755,136.74815368652344,135.57909136653396,43.70552062988281,42.37677494772798,110.92897033691406,109.28034407754186,90.26261138916016,89.72888148433951,34.53422476566675,32.57385045773288,16.141212463378906,15.130602141293911,16.919862747192383,16.088601810367777,11.980170249938965,11.403388083201618,7.935202121734619,6.729173679147943,7.809960842132568,6.936053132488631,12.591594696044922,11.08923205188879
1.3001279830932617,1.2999999999998733,136.12326049804688,135.59389905545407,43.854923248291016,42.401723278588015,111.71158599853516,109.2857593647904,90.26160430908205,89.73274446967703,34.53422476566675,32.57188666135921,16.153478622436523,15.130901910650545,16.930591583251953,16.088360597542984,11.983895301818848,11.404062385294223,7.939600944519043,6.72885409515501,7.811987400054932,6.937615770385828,12.59421157836914,11.087226661144667
1.3201613426208496,1.319999999999871,136.24688720703125,135.60942299938876,43.66607666015625,42.42511802462199,110.19654846191406,109.29221566771925,90.26018524169922,89.73481923032357,34.53422476566675,32.5706475050317,16.166162490844727,15.131582777630364,16.94169044494629,16.088238471621427,11.98774528503418,11.40492388902939,7.943362236022949,6.729068958984413,7.814085483551025,6.939014527691439,12.596970558166504,11.085465731672757
1.3401410579681396,1.3399999999998689,136.7117919921875,135.62558659122243,43.48966217041016,42.44707862474612,110.6254653930664,109.29719238190778,90.2593002319336,89.73902276290018,34.516645345837574,32.56929691608347,16.17801284790039,15.132670339320416,16.95206069946289,16.088211577146474,11.99134635925293,11.406008389768532,7.946348190307617,6.729798330881651,7.816040515899658,6.9402010565584105,12.600451469421388,11.083983511277447
1.3601288795471191,1.3599999999998666,137.20162963867188,135.6423148229344,43.67526245117188,42.467717920330465,110.79354858398438,109.30156605423656,90.2594223022461,89.74325452391382,34.516645345837574,32.56805996537103,16.190279006958008,15.134172904193314,16.962718963623047,16.088257249392672,11.995065689086914,11.407348340593266,7.949357986450195,6.730983982783475,7.818067073822021,6.941130412471825,12.604552268981934,11.08280463119704
1.3802406787872314,1.3799999999998644,136.98716735839844,135.65953498401848,43.77218627929688,42.48714175735439,111.07023620605467,109.30644311054577,90.2581024169922,89.74532464647206,34.52543505575216,32.56734818074226,16.202354431152344,15.13608445406088,16.97334098815918,16.088354863055887,11.998790740966797,11.408967372903623,7.952374458312988,6.732551757184399,7.820093631744385,6.9417794023871755,12.608742713928224,11.08193489222809
1.400162696838379,1.3999999999998622,136.92947387695312,135.67717758439562,43.728477478027344,42.505447568496784,111.02005004882812,109.31022058242097,90.256591796875,89.7479386289029,34.52982991070945,32.56660856779888,16.213380813598633,15.138387548048618,16.98367691040039,16.08848636340621,12.00253963470459,11.41087533751527,7.955384254455566,6.734432484838606,7.822132110595703,6.942160148717855,12.612855911254885,11.081354755500131
1.4201364517211914,1.41999999999986,136.50926208496094,135.69517694511694,43.56939315795898,42.5227238011588,111.25143432617188,109.31292597694498,90.25560760498048,89.75090185898513,34.52543505575216,32.565742708004,16.222990036010742,15.14105606703007,16.992950439453125,16.088636533092856,12.006264686584473,11.413078371199921,7.958311080932617,6.736542341142303,7.824158668518066,6.942290245873442,12.616729736328123,11.081038800816614
1.4401257038116457,1.4399999999998578,136.24319458007812,135.7134713588118,43.74850082397461,42.53905046046899,110.78055572509766,109.31580442233779,90.2532730102539,89.75207994597689,34.512250490880284,32.56512985956776,16.231346130371094,15.144057724547489,17.00129508972168,16.088793047769286,12.009960174560549,11.415578652540598,7.961195945739746,6.738790254776275,7.826173305511475,6.942192530750839,12.620126724243164,11.080957091462164
1.4601304531097412,1.4599999999998556,136.6204833984375,135.73200338441822,43.85328674316406,42.55449904554162,111.10433197021484,109.31814341421241,90.25083923339844,89.7529359467982,34.52104020079487,32.564498262917816,16.23885726928711,15.147356293982467,17.008983612060547,16.088946371005672,12.01368522644043,11.418368394953628,7.964098453521728,6.741100049242335,7.828199863433838,6.941909784641588,12.623095512390137,11.081067309986429
1.4802563190460205,1.4799999999998534,137.11329650878906,135.75072006436096,43.59466552734375,42.569132646165386,110.2187271118164,109.31957336251013,90.24879455566406,89.7542876771207,34.516645345837574,32.563618349883555,16.244983673095703,15.15091352595382,17.015695571899414,16.089089534365957,12.017411231994627,11.421435297509072,7.967000961303711,6.743401109393922,7.830220222473144,6.941486605316253,12.625688552856444,11.081326472092996
1.5001192092895508,1.4999999999998512,137.33383178710938,135.76957281345548,43.565216064453125,42.58300696231912,111.17276000976562,109.32110899708579,90.2470703125,89.7545873748361,34.512250490880284,32.562760181277746,16.250097274780273,15.154690748262107,17.02166748046875,16.089217842772403,12.021160125732422,11.424765193510705,7.969922065734863,6.745625726829996,7.832264900207519,6.940960536705598,12.627935409545898,11.081696857223477
1.520129919052124,1.519999999999849,136.9564208984375,135.78851735832478,43.86449813842773,42.59617104240335,110.64739990234376,109.32266252660982,90.2447738647461,89.75432800631589,34.5034607809657,32.5618613585709,16.254365921020508,15.158650153497051,17.026973724365234,16.0893285389499,12.024885177612305,11.428337385786852,7.972824573516846,6.747725229535266,7.834291458129883,6.940374153965333,12.629688262939451,11.082139128160664
1.5401279926300049,1.5399999999998468,136.30923461914062,135.80751373418977,43.793678283691406,42.6086677721252,110.92086791992188,109.32376206311832,90.24246978759766,89.75461825701782,34.50785563592299,32.56068856658393,16.25804901123047,15.162755791625003,17.032123565673828,16.089420454288287,12.028604507446287,11.43212682168713,7.975727081298828,6.749666994796856,7.836193084716797,6.939767895842019,12.631088256835938,11.082616902712447
1.5602555274963381,1.5599999999998446,136.10299682617188,135.82652607481984,43.58381652832031,42.62053492561536,110.39109802246094,109.32504306141654,90.24098205566406,89.75458426307199,34.50785563592299,32.5593920498518,16.26114845275879,15.166974293598582,17.037212371826172,16.089493667247368,12.032329559326172,11.436107856064508,7.978630065917969,6.751426472927974,7.837933540344238,6.93916983909251,12.632393836975098,11.083103039512443
1.5801303386688232,1.5799999999998424,136.7356414794922,135.84552238620327,43.64506530761719,42.63180613577039,111.9937515258789,109.32673110240101,90.23947143554688,89.75410538634186,34.5034607809657,32.55802995796993,16.263723373413086,15.171275355889136,17.041481018066406,16.089549184724362,12.036055564880373,11.440251781713316,7.981533050537109,6.752995285596325,7.839381694793701,6.9386040542193355,12.633508682250977,11.083574618973504
1.6001560688018799,1.5999999999998402,137.42181396484375,135.86447441595456,43.77491760253906,42.64251145048669,111.2695541381836,109.32840389870105,90.23831939697266,89.75413434149952,34.5034607809657,32.55642812971289,16.266250610351562,15.175632018847677,17.04480743408203,16.089588656745835,12.039780616760254,11.444527164738366,7.984435558319092,6.754381231761942,7.840651512145996,6.938091198612544,12.634431838989258,11.084012522803377
1.6201338768005373,1.619999999999838,137.22320556640625,135.8833574157198,43.73476409912109,42.652678109435726,110.87496948242188,109.33032639289863,90.2375946044922,89.75432938435128,34.5034607809657,32.554641441585794,16.268766403198242,15.180020773481488,17.047332763671875,16.089614130536603,12.043499946594238,11.448903456869752,7.987338066101074,6.755599008979717,7.841772079467773,6.937640699041332,12.635355949401855,11.084406024203695
