curr_time,press_pos,press_neg,act_pos_press,act_neg_press,ref_act_pos,ref_act_neg,ref_ch_pos,ref_ch_neg,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,raw_ctrl1,raw_ctrl2,raw_ctrl3,raw_ctrl4,raw_ctrl5,raw_ctrl6,controller,ch_pos_u_eff,ch_pos_current,ch_pos_state_curr,ch_pos_z,ch_pos_force_net,ch_pos_area_eff,ch_pos_q_static_lpm,ch_pos_q_pred_lpm,ch_pos_mdot,ch_neg_u_eff,ch_neg_current,ch_neg_state_curr,ch_neg_z,ch_neg_force_net,ch_neg_area_eff,ch_neg_q_static_lpm,ch_neg_q_pred_lpm,ch_neg_mdot,act_pos_in_u_eff,act_pos_in_current,act_pos_in_state_curr,act_pos_in_z,act_pos_in_force_net,act_pos_in_area_eff,act_pos_in_q_static_lpm,act_pos_in_q_pred_lpm,act_pos_in_mdot,act_pos_out_u_eff,act_pos_out_current,act_pos_out_state_curr,act_pos_out_z,act_pos_out_force_net,act_pos_out_area_eff,act_pos_out_q_static_lpm,act_pos_out_q_pred_lpm,act_pos_out_mdot,act_neg_in_u_eff,act_neg_in_current,act_neg_in_state_curr,act_neg_in_z,act_neg_in_force_net,act_neg_in_area_eff,act_neg_in_q_static_lpm,act_neg_in_q_pred_lpm,act_neg_in_mdot,act_neg_out_u_eff,act_neg_out_current,act_neg_out_state_curr,act_neg_out_z,act_neg_out_force_net,act_neg_out_area_eff,act_neg_out_q_static_lpm,act_neg_out_q_pred_lpm,act_neg_out_mdot
25.900000000364916,165.60581585392333,16.128820357239984,121.24791222590846,62.52400737711148,121.83920821961227,65.49278533363118,156.83920821961226,30.492785333631176,0.9024402444002982,0.936372450598896,0.9105183158583106,0.85,0.885697119512201,0.85,0.34960162933532163,0.5758163373259729,0.40345543905540393,0.0,0.23798079674800648,0.0,pid,0.8048804888005965,0.24146414664017893,0.0,6511.110083755899,0.06662766221073776,0.06794221998692825,7.594247347003828,7.496034525217037,0.00015043520786650605,0.8727449011977919,0.26182347035933756,1.0,3.535961464875225e-05,0.20549989277192748,0.12829575162853235,8.90121246730115,8.818915505964904,0.00017698362818820818,0.8210366317166211,0.2463109895149863,1.0,16098.27067923791,0.1597683181124741,0.0016008948802379223,0.1637682975377734,0.20176821483097682,4.049213385669808e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10949524438800588,4.203777334723234e-05,0.0026777484729985893,0.008023212876974745,1.610149596889667e-07,0.771394239024402,0.23141827170732057,0.0,23242.518851433357,0.1827768200300398,0.0041381543265877575,0.28191531080249177,0.2739879590080632,5.498565331795125e-06,0.7,0.21,0.0,63.253653535366794,0.19257857853852237,0.003749814115601841,0.1608685542979712,0.16121282120053962,3.235321847366607e-06
25.92000000036558,165.63550263735465,16.160791894298555,121.3277945973268,62.548852266078285,121.85186494655424,65.53860082319444,156.85186494655426,30.538600823194443,0.9025237054442145,0.9364586827957267,0.9104052334269983,0.85,0.8857524998516291,0.85,0.35015803629476294,0.5763912186381783,0.4027015561799888,0.0,0.23834999901086087,0.0,pid,0.8050474108884289,0.24151422326652866,0.0,6509.5462954201475,0.0666724535899845,0.06804023214310725,7.607439399877034,7.493699962868493,0.00015038835637842937,0.8729173655914535,0.26187520967743605,1.0,3.536000173851911e-05,0.20555163209002597,0.12849624360660236,8.915122683907214,8.839950912047748,0.00017740578015082036,0.8208104668539966,0.24624314005619896,1.0,16128.364739512663,0.15969442009859391,0.0015695428824194192,0.16055366493158452,0.19647046346819944,3.942894728144493e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10947660201137922,4.173343347852422e-05,0.002662922249708846,0.01001822088982343,2.0105205451538729e-07,0.7715049997032581,0.23145149991097744,0.0,23237.895767359325,0.18280711893862633,0.004160117590917781,0.2833801119607907,0.27573386074620454,5.533603202819896e-06,0.7,0.21,0.0,63.253653535366794,0.1925732165684837,0.0037466696028912844,0.16080324705526136,0.161153668661558,3.2341347364391433e-06
25.940000000366243,165.66777679554437,16.193233892920635,121.40746002362472,62.5741726630258,121.86404280265765,65.58411354149226,156.86404280265765,30.584113541492258,0.902628759008182,0.9365399298831623,0.9102965884431343,0.85,0.8858055033549124,0.85,0.35085839338787994,0.5769328658877482,0.40197725628756203,0.0,0.23870335569941598,0.0,pid,0.8052575180163639,0.24157725540490915,0.0,6507.577966850425,0.06672888468211216,0.06816373833928116,7.623555990334844,7.496956395965417,0.00015045370855739696,0.8730798597663245,0.26192395792989737,1.0,3.53603393573164e-05,0.2056003803424873,0.1286849707881381,8.928216654049487,8.859579969559121,0.00017779970861219726,0.8205931768862686,0.24617795306588058,1.0,16157.254421798225,0.15962305370547758,0.0015397235186625528,0.1575009556590915,0.190823379240997,3.829565435609749e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10945865475300594,4.14422742153361e-05,0.002648695416904077,0.011238698865718948,2.2554538594051422e-07,0.7716110067098247,0.23148330201294742,0.0,23233.471093851298,0.1828361174631386,0.004181218406268227,0.2847852428343494,0.27743037439491275,5.56764992212638e-06,0.7,0.21,0.0,63.253653535366794,0.19256777059036853,0.0037434778524895332,0.16073688414586143,0.1610933294724001,3.2329238110581396e-06
25.960000000366907,165.70231230238457,16.226047089282982,121.48627265643559,62.59995961643596,121.87573494221273,65.62929790381936,156.87573494221272,30.629297903819364,0.9027522511199899,0.9366163840653924,0.85,0.85,0.8858560866766085,0.85,0.3516816741332662,0.5774425604359492,0.0,0.0,0.23904057784405733,0.0,pid,0.8055045022399798,0.24165135067199395,0.0,6505.264215048857,0.06679525545881851,0.06830903263026057,7.642174776050575,7.505105164133891,0.0001506172432408561,0.8732327681307848,0.26196983043923544,1.0,3.536063482279181e-05,0.20564625285182536,0.12886240973215082,8.940527441589857,8.877834792638675,0.00017816605805940174,0.7,0.21,0.0,-13586.610907723662,0.12416726662803666,2.559646182332584e-17,2.618346517208066e-15,0.18159709181347736,3.6444064075495273e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10944147210878587,4.1165195207205634e-05,0.0026351176541527716,0.011812047073972015,2.3705170392748234e-07,0.7717121733532171,0.2315136520059651,0.0,23229.24844997676,0.1828637918894377,0.004201429012473746,0.28612883294218056,0.27907526898750956,5.600660717250571e-06,0.7,0.21,0.0,63.253653535366794,0.19256224293099505,0.0037402403206216474,0.1606694925165089,0.16103182288085754,3.2316894575005703e-06
25.98000000036757,165.73880298228875,16.259120904970644,121.56267569288399,62.62620359222765,121.88693479255245,65.67412851005389,156.88693479255244,30.67412851005389,0.9028922650589928,0.9366884885246254,0.85,0.85,0.8859042087429938,0.85,0.3526151003932853,0.5779232568308363,0.0,0.0,0.23936139161995892,0.0,pid,0.8057845301179856,0.24173535903539567,0.0,6502.640975514144,0.06687053206926288,0.06847386654731617,7.663047667925357,7.5175029462208185,0.00015086604984907763,0.8733769770492508,0.2620130931147752,1.0,3.536089512518549e-05,0.20568951552736514,0.12902961560915077,8.952128254696024,8.894766704470056,0.00017850585847885853,0.7,0.21,0.0,-13586.610907723662,0.12416152142319288,2.5287689915371594e-17,2.586912370344176e-15,0.1668177347530137,3.347804831870447e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10942551352332751,4.09093159265003e-05,0.002622544911207906,0.011863551931968272,2.380853363090751e-07,0.7718084174859876,0.23154252524579627,0.0,23225.231265148566,0.1828901197462463,0.0042207227628227,0.2874090901511616,0.28066637096984587,5.632591967919756e-06,0.7,0.21,0.0,63.253653535366794,0.19255663602201195,0.0037369585226448014,0.16060110043475914,0.16096916957476717,3.230432090943156e-06
26.000000000368235,165.77696103441102,16.292293269278904,121.63620483669041,62.65289448180794,121.8976360577472,65.71858015893581,156.8976360577472,30.718580158935808,0.9030470015472493,0.936756755523791,0.85,0.85,0.8859498307632949,0.85,0.3536466769816616,0.5783783701586066,0.0,0.0,0.2396655384219666,0.0,pid,0.8060940030944985,0.24182820092834956,0.0,6499.741983099821,0.06695374402965357,0.06865612942471264,7.685941569052695,7.533565955880531,0.000151188412584867,0.873513511047582,0.2620540533142746,1.0,3.536112626567098e-05,0.20573047572686454,0.1291877988743392,8.963103075251974,8.910442945757971,0.00017882045929996996,0.7,0.21,0.0,-13586.610907723662,0.12415563694154415,2.497518873990199e-17,2.555230191250737e-15,0.14839992726966583,2.978184509567768e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10941118203133844,4.0680719181958896e-05,0.0026112851418433835,0.011511581941079119,2.3102177776167783e-07,0.7718996615265898,0.23156989845797693,0.0,23221.422778184704,0.1829150798112918,0.004239074176299276,0.28862430422293,0.28220156881911673,5.663401298745855e-06,0.7,0.21,0.0,63.253653535366794,0.19255095239714848,0.003733634031106896,0.1605317374606335,0.16090539167013257,3.229152155223981e-06
26.0200000003689,165.81655543882061,16.325386314613798,121.70695540240519,62.68002161133522,121.9078327221441,65.76262786223377,156.9078327221441,30.76262786223377,0.9032147698736015,0.9368220075577292,0.85,0.85,0.8859929162370961,0.85,0.3547651324906769,0.5788133837181947,0.0,0.0,0.2399527749139742,0.0,pid,0.806429539747203,0.24192886192416088,1.0,6502.441636419797,0.06706288543104641,0.06889526881748442,7.715273848175626,7.552873857789525,0.0001515758958905234,0.8736440151154583,0.26209320453463747,1.0,3.536133420495541e-05,0.2057696269472274,0.1293388832763275,8.973585373734364,8.924944785168947,0.00017911149147423463,0.7,0.21,0.0,-13586.610907723662,0.12414961902668371,2.46594868985054e-17,2.5233636900517096e-15,0.127968199381879,2.568147546486664e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10939871816786077,4.048282698063764e-05,0.0026015166883061954,0.010864190649892644,2.18029515902027e-07,0.7719858324741922,0.23159574974225763,0.0,23217.8260366874,0.18293865211535743,0.004256458986588783,0.28977285013047244,0.28367881750585555,5.693047668771565e-06,0.7,0.21,0.0,63.253653535366794,0.19254519468924983,0.0037302684736824345,0.16046143441555566,0.1608405126962194,3.227850122543374e-06
26.040000000369563,165.85734477494387,16.358353292627324,121.77506789205663,62.7075737521828,121.91751905374856,65.80624685879204,156.91751905374855,30.806246858792036,0.9033942183104324,0.9368851632650694,0.85,0.85,0.8860334309579843,0.85,0.35596145540288265,0.5792344217671296,0.0,0.0,0.24022287305322879,0.0,pid,0.8067884366208649,0.24203653098625943,1.0,6505.329142152765,0.06717963763681536,0.06915118442596672,7.746553702306211,7.575139855963116,0.00015202274416107649,0.8737703265301389,0.26213109795904166,1.0,3.536152415054153e-05,0.20580752037163158,0.12948500860107287,8.98372360938053,8.938366807615191,0.0001793808531920732,0.7,0.21,0.0,-13586.610907723662,0.12414348052673234,2.4341458699077384e-17,2.4914008350468552e-15,0.1068554728951594,2.14444386863222e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.10938822748738099,4.031692066161482e-05,0.0025933120329407213,0.010016939566347907,2.010263400976193e-07,0.7720668619159685,0.23162005857479054,0.0,23214.443896736422,0.18296081794427477,0.004272854187689066,0.2908531911336374,0.2850961427817228,5.721491457520439e-06,0.7,0.21,0.0,63.253653535366794,0.19253936562710514,0.0037268635309914864,0.160390223348639,0.16077455757763456,3.2265264931042624e-06
26.060000000370227,165.89914171157727,16.391108309603712,121.84027855085384,62.73553913257721,121.92668960744662,65.8494126284498,156.92668960744663,30.849412628449798,0.9035839310049834,0.9369463560149348,0.85,0.85,0.8860713430134373,0.85,0.3572262066998894,0.5796423734328989,0.0,0.0,0.24047562008958187,0.0,pid,0.8071678620099667,0.24215035860299,1.0,6508.381698467749,0.06730307804148841,0.06942186919558131,7.779551671828843,7.600095911947849,0.0001525235782296713,0.8738927120298696,0.26216781360896085,1.0,3.536169817925349e-05,0.20584423602155077,0.1296264931978915,8.99353986939808,8.950813312354237,0.000179630637597592,0.7,0.21,0.0,-13586.610907723662,0.12413723767123262,2.4022116375541754e-17,2.4594357403822622e-15,0.08611424953048293,1.7281957526751503e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.1093797074170821,4.01826194686621e-05,0.002586660251252711,0.009051750998325066,1.816563195390911e-07,0.7721426860268745,0.23164280580806235,0.0,23211.279022896124,0.18298155983886133,0.0042882380759633465,0.29186388160234,0.28645164527669403,5.748694547221878e-06,0.7,0.21,0.0,63.253653535366794,0.19253346803207672,0.0037234209343081845,0.16031813750040416,0.16070755261340847,3.2251817946923845e-06
26.08000000037089,165.94196345866982,16.423565835849644,121.9008437285655,62.76390545038904,121.9353392280658,65.89210090582512,156.9353392280658,30.892100905825117,0.9037828149010688,0.9370059555773284,0.85,0.85,0.8861066227811134,0.85,0.3585520993404589,0.5800397038488562,0.0,0.0,0.2407108185407559,0.0,pid,0.8075656298021376,0.24226968894064127,1.0,6511.581699507782,0.06743249466538206,0.06970577472724111,7.814087998692659,7.627491158041221,0.00015307336352304827,0.8740119111546567,0.262203573346397,1.0,3.53618587418224e-05,0.2058799957589869,0.12976420032506422,9.003094047004643,8.9623934119707,0.0001798630344318191,0.7,0.21,0.0,-13586.610907723662,0.12413090987012916,2.370258818411316e-17,2.427568644788926e-15,0.06653708380318965,1.3353086887595619e-06,0.7,0.21,0.0,-5.448865688621091e-11,0.1093730724606478,4.007830604460625e-05,0.002581487475293027,0.00803660140221455,1.6128364916347495e-07,0.7722132455622268,0.23166397366866803,0.0,23208.333888523008,0.18300086159288914,0.004302590288544508,0.29280356958137443,0.28774350439026974,5.774620400902412e-06,0.7,0.21,0.0,63.253653535366794,0.19252750481454,0.0037199424631659808,0.16024521126402555,0.16063952545315816,3.2238165821979124e-06
26.100000000371555,165.98582331825648,16.45564655676057,121.95523384882367,62.79265988704563,121.94346305327302,65.93428769395545,156.94346305327304,30.934287693955454,0.9039910024323806,0.9370643311486349,0.85,0.85,0.8861392429215531,0.85,0.3599400162158713,0.5804288743242324,0.0,0.0,0.24092828614368722,0.0,pid,0.8079820048647612,0.24239460145942837,1.0,6514.931258354244,0.06756797494066821,0.07000310438969794,7.850175874207539,7.657095259267642,0.00015366747753182397,0.8741286622972697,0.2622385986891809,1.0,3.536200793242212e-05,0.20591502110177085,0.1298989894187314,9.012445770236136,8.973217824396928,0.000180080265652926,0.7,0.21,0.0,-13586.610907723662,0.12412452388827928,2.3384314242212572e-17,2.3959270899516487e-15,0.04868331896687191,9.770079344986404e-07,0.7,0.21,0.0,-5.448865688621091e-11,0.10936817706720837,4.0001494550305464e-05,0.0025776749864381727,0.007025874075551718,1.4099972771522374e-07,0.7722784858431062,0.23168354575293185,0.0,23205.610776372963,0.18301870824909033,0.0043158918379570975,0.2936709990878277,0.2889699819625103,5.79923413605837e-06,0.7,0.21,0.0,63.253653535366794,0.19252147897014382,0.003716429942866562,0.160171480144191,0.16057050507031542,3.2224314370781768e-06
26.12000000037222,166.03067773585798,16.487279561773438,122.00253604538564,62.82178912253013,121.95105651630804,65.97594927778754,156.95105651630803,30.975949277787535,0.9042086008116906,0.9371218163261618,0.85,0.85,0.8861691783674306,0.85,0.361390672077938,0.5808121088410786,0.0,0.0,0.2411278557828707,0.0,pid,0.8084172016233813,0.24252516048701436,1.0,6518.432081131213,0.06770958990020956,0.07031402524372257,7.887823790422112,7.68870388548985,0.00015430181962831728,0.8742436326523235,0.262273089795697,1.0,3.536214745925047e-05,0.20594951220828694,0.13003163542509805,9.021648805181728,8.983396206245336,0.00018028453191983805,0.7,0.21,0.0,-13586.610907723662,0.12411810767173585,2.3068720974379648e-17,2.3646355137788186e-15,0.0329095000956442,6.604488641316249e-07,0.7,0.21,0.0,-5.448865688621091e-11,0.10936483573805515,3.994914163620948e-05,0.00257507478040564,0.006061204029887541,1.216401131945208e-07,0.7723383567348612,0.23170150702045833,0.0,23203.11177949663,0.18303508609327568,0.004328125142890929,0.29446501213675214,0.2901294257118855,5.822502593648849e-06,0.7,0.21,0.0,63.253653535366794,0.19251539357590156,0.0037128852419002533,0.1600969807136884,0.16050052173255253,3.2210269667641545e-06
26.140000000372883,166.0764309482651,16.51840354704385,122.04234972310783,62.85127935142858,121.95811534855055,66.01706223750854,156.95811534855056,31.01706223750854,0.9044353743238445,0.9371786960544106,0.85,0.85,0.8861964063094623,0.85,0.3629024954922966,0.5811913070294041,0.0,0.0,0.24130937539641523,0.0,pid,0.8088707486476889,0.24266122459430667,1.0,6522.080355866214,0.06785718696019807,0.07063821258128646,7.926984950300161,7.722140473974691,0.00015497284643884528,0.8743573921088212,0.26230721763264636,1.0,3.536227867969676e-05,0.20598364004523628,0.1301627990626342,9.03074899276295,8.99303485585863,0.00018047796649557946,0.7,0.21,0.0,-13586.610907723662,0.12411168905896248,2.2757156168789265e-17,2.333810153942264e-15,0.019401322588923305,3.893581315202536e-07,0.7,0.21,0.0,-5.448865688621091e-11,0.10936284016000987,3.991790311544714e-05,0.002573522602374205,0.005172665707348284,1.038083587116825e-07,0.7723928126189246,0.23171784378567736,0.0,23200.838802413997,0.18304998264662392,0.004339274055061583,0.2951845504909047,0.2912202724282035,5.844394402173443e-06,0.7,0.21,0.0,63.253653535366794,0.19250925178612452,0.0037093102692858575,0.16002175056783846,0.1604296069694289,3.219603804011179e-06
26.160000000373547,166.12296196676414,16.54890584400513,122.07468464590995,62.881116299983255,121.96463558191977,66.05760346171145,156.96463558191977,31.05760346171145,0.904670772198072,0.9372351994880056,0.85,0.85,0.8862209061790896,0.85,0.3644718146538139,0.5815679965867041,0.0,0.0,0.24147270786059746,0.0,pid,0.809341544396144,0.2428024633188432,1.0,6525.867202125303,0.06801040801451427,0.07097488853796699,7.967562349218424,7.7572541604956555,0.00015567753032376744,0.8744703989760112,0.2623411196928033,1.0,3.536240264474238e-05,0.20601754210539325,0.13029301079506142,9.039783136772845,9.002234731232724,0.00018066259546968463,0.7,0.21,0.0,-13586.610907723662,0.12410529380032788,2.2450796926626205e-17,2.3035509613422515e-15,0.008205406264260195,1.6467133293484577e-07,0.7,0.21,0.0,-5.448865688621091e-11,0.10936197332935034,3.990434056007746e-05,0.002572848553615911,0.004380174222084999,8.790413349540834e-08,0.7724418123581791,0.23173254370745372,0.0,23198.793562558436,0.18306338665620603,0.004349323882115118,0.29582865713191664,0.2922410509102809,5.864880036627285e-06,0.7,0.21,0.0,63.253653535366794,0.19250305682820917,0.003705706971837953,0.15994582827688425,0.16035779353735283,3.21816260619577e-06
26.18000000037421,166.1701261423325,16.578720073493315,122.09986528463408,62.91128524410378,121.9706135511051,66.09755016038703,156.9706135511051,31.09755016038703,0.9049140904939543,0.9372918658982914,0.85,0.85,0.8862426596280575,0.85,0.36609393662636197,0.581945772655276,0.0,0.0,0.24161773085371693,0.0,pid,0.8098281809879087,0.24294845429637257,1.0,6529.781276443857,0.06816879506912302,0.07132305331963279,8.00943390349252,7.793915541906215,0.00015641327433810163,0.8745837317965828,0.2623751195389748,1.0,3.5362520915812463e-05,0.20605154195156472,0.13042351368449626,9.048837481376706,9.01109106443418,0.0001808403300200811,0.7,0.21,0.0,-13586.610907723662,0.12409894726171229,2.2150738718608867e-17,2.2739508761830887e-15,0.0,0.0,0.7,0.21,0.0,-5.448865688621091e-11,0.10936201733244867,3.990502894105288e-05,0.002572882767865327,0.0036949916639871074,7.41534523576402e-08,0.772485319256115,0.23174559577683448,0.0,23196.97759197998,0.18307528808381213,0.0043582614065524865,0.29639647745155867,0.2931903846393413,5.883931872152514e-06,0.7,0.21,0.0,63.253653535366794,0.19249681199829025,0.003702077331370264,0.15986925333648136,0.16028511538194973,3.216704054560417e-06
