time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,anlge,angle_vel,profile_idx,profile_mode,profile_time,profile_period
51.840452432632446,191.51504516601562,28.90839385986328,101.52991485595703,101.45182800292969,0.8799484372138977,1.0,0.0,0.0,0.0,0.0,18.424165725708008,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03529787063598633,0.0,0.0,2.0,10.0,3.8003437519073486,2.0
51.86044359207153,192.0879669189453,28.93675994873047,101.71469116210938,101.45159912109375,0.8769482970237732,1.0,0.0,0.0,0.0,0.0,18.26895523071289,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03504157066345215,0.0,0.0,2.0,10.0,3.8203446865081787,2.0
51.88043236732483,192.32113647460938,28.969879150390625,101.91496276855469,101.45138549804688,0.8739496469497681,1.0,0.0,0.0,0.0,0.0,18.097984313964844,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03524422645568848,0.0,0.0,2.0,10.0,3.8403358459472656,2.0
51.90045619010925,192.48196411132812,29.01092529296875,101.59857940673828,101.45116424560547,0.8709512948989868,1.0,0.0,0.0,0.0,0.0,17.912303924560547,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.035512447357177734,0.0,0.0,2.0,10.0,3.8603246212005615,2.0
51.920405626297,193.23977661132812,28.985374450683594,101.43598175048828,101.45093536376953,0.8679477572441101,1.0,0.0,0.0,0.0,0.0,17.70792007446289,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03604292869567871,0.0,0.0,2.0,10.0,3.8803484439849854,2.0
51.940438747406006,194.48599243164062,28.97222900390625,101.46614074707031,101.45072174072266,0.8649553060531616,1.0,0.0,0.0,0.0,0.0,17.488754272460938,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03591775894165039,0.0,0.0,2.0,10.0,3.9002978801727295,2.0
51.960442781448364,195.88609313964844,28.942115783691406,101.74711608886719,101.45049285888672,0.8619503378868103,1.0,0.0,0.0,0.0,0.0,17.25350570678711,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03556013107299805,0.0,0.0,2.0,10.0,3.9203310012817383,2.0
51.98042917251587,196.78494262695312,29.005714416503906,101.70670318603516,101.45027160644531,0.8589497208595276,1.0,0.0,0.0,0.0,0.0,17.00202178955078,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03568530082702637,0.0,0.0,2.0,10.0,3.9403350353240967,2.0
52.00035119056702,197.24806213378906,29.073104858398438,101.70050811767578,101.45005798339844,0.8559517860412598,1.0,0.0,0.0,0.0,0.0,16.732894897460938,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.036144256591796875,0.0,0.0,2.0,10.0,3.9603214263916016,2.0
52.02027773857117,197.8203887939453,29.0938720703125,101.49034118652344,101.4498291015625,0.8529635071754456,1.0,0.0,0.0,0.0,0.0,16.446186065673828,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.036722421646118164,0.0,0.0,2.0,10.0,3.980243444442749,2.0
52.04038190841675,198.7013397216797,29.091033935546875,101.48163604736328,101.44961547851562,0.850025475025177,1.0,0.0,0.0,0.0,0.0,16.142772674560547,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03694891929626465,0.0,0.0,2.0,10.0,4.000169992446899,2.0
52.060385942459106,200.08322143554688,29.047409057617188,101.69883728027344,101.44938659667969,0.8530411124229431,1.0,0.0,0.0,0.0,0.0,15.82292366027832,15.91988754272461,0.0,-0.04754066467285156,-0.05879998207092285,-0.03708004951477051,0.0,0.0,2.0,10.0,4.0202741622924805,2.0
52.08042287826538,201.38259887695312,29.048675537109375,101.88372802734375,101.44916534423828,0.8560417294502258,1.0,0.0,0.0,0.0,0.0,15.486896514892578,15.91988754272461,0.0,-0.04754066467285156,-0.05876421928405762,-0.037354230880737305,0.0,0.0,2.0,10.0,4.040278196334839,2.0
52.100422382354736,202.29574584960938,29.1201171875,101.84784698486328,101.4489517211914,0.8590472936630249,1.0,0.0,0.0,0.0,0.0,15.134775161743164,15.91988754272461,0.0,-0.04754066467285156,-0.058710575103759766,-0.03774762153625488,0.0,0.0,2.0,10.0,4.060315132141113,2.0
52.120442628860474,202.792724609375,29.21460723876953,101.61646270751953,101.44872283935547,0.8620471954345703,1.0,0.0,0.0,0.0,0.0,14.764440536499023,15.91988754272461,0.0,-0.04754066467285156,-0.0586390495300293,-0.03777742385864258,0.0,0.0,2.0,10.0,4.080314636230469,2.0
52.140446186065674,203.00909423828125,29.24994659423828,101.38543701171875,101.44850158691406,0.8650502562522888,1.0,0.0,0.0,0.0,0.0,14.3904447555542,15.91988754272461,0.0,-0.04754066467285156,-0.058585405349731445,-0.037610530853271484,0.0,0.0,2.0,10.0,4.100334882736206,2.0
52.16044592857361,203.81863403320312,29.20673370361328,101.76082611083984,101.44828796386719,0.868050754070282,1.0,0.0,0.0,0.0,0.0,14.011276245117188,15.91988754272461,0.0,-0.04754066467285156,-0.058531761169433594,-0.03731250762939453,0.0,0.0,2.0,10.0,4.120338439941406,2.0
52.180444955825806,205.35763549804688,29.167686462402344,101.93939971923828,101.44805908203125,0.8710507154464722,1.0,0.0,0.0,0.0,0.0,13.628971099853516,15.91988754272461,0.0,-0.04754066467285156,-0.05849599838256836,-0.03731250762939453,0.0,0.0,2.0,10.0,4.140338182449341,2.0
