time,rt_time,press_pos,press_neg,act_pos_press,act_neg_press,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5,ctrl6,flow1,flow2,flow3,flow4,flow5,flow6,angle,angle_vel,chirp_ctrl,chirp_freq,profile_mode,profile_idx,profile_local_time,profile_hold_sec,profile_discard_sec,profile_startup_discard_sec,profile_usable,profile_total_duration,pid_ctrl,pid_ref,pid_measured,pid_err,pid_p,pid_i,pid_d,pid_raw,pid_integral
57.54007544399997,57.52040457725525,276.23162841796875,101.30277252197266,101.6889419555664,101.32499694824219,0.9000158501539168,0.9736948852539062,0.0,0.0,0.0,0.0,26.10940933227539,18.008792877197266,0.0,0.0,-0.02142786979675293,-0.04436373710632324,0.0,0.0,0.9000158501539168,0.1,1.0,0.0,57.54007544399997,100.0,20.0,20.0,1.0,800.0,0.9736948852539062,260.0,276.23162841796875,-16.23162841796875,-0.04869488525390625,-0.0,-0.0,0.9736948852539062,-387.3651178116931
57.560077046,57.54058885574341,280.23809814453125,101.31146240234375,101.45516967773438,101.32499694824219,0.9000356176545277,0.9857142944335938,0.0,0.0,0.0,0.0,26.05299949645996,18.008792877197266,0.0,0.0,-0.021469593048095703,-0.043892860412597656,0.0,0.0,0.9000356176545277,0.1,1.0,0.0,57.560077046,100.0,20.0,20.0,1.0,800.0,0.9857142944335938,260.0,280.23809814453125,-20.23809814453125,-0.06071429443359375,-0.0,-0.0,0.9857142944335938,-387.7699121960177
57.58007203599999,57.560718059539795,278.3033447265625,101.3169174194336,101.46304321289062,101.32499694824219,0.9000632659276447,0.9799100341796876,0.0,0.0,0.0,0.0,25.997257232666016,18.008792877197266,0.0,0.0,-0.021457672119140625,-0.04375576972961426,0.0,0.0,0.9000632659276447,0.1,1.0,0.0,57.58007203599999,100.0,20.0,20.0,1.0,800.0,0.9799100341796876,260.0,278.3033447265625,-18.3033447265625,-0.054910034179687504,-0.0,0.0,0.9799100341796876,-388.1359790905489
57.60006524099998,57.58051633834839,276.3192138671875,101.2911148071289,101.63172149658203,101.32499694824219,0.9000987923163669,0.9739576416015625,0.0,0.0,0.0,0.0,25.942623138427734,18.008792877197266,0.0,0.0,-0.02148747444152832,-0.04382729530334473,0.0,0.0,0.9000987923163669,0.1,1.0,0.0,57.60006524099998,100.0,20.0,20.0,1.0,800.0,0.9739576416015625,260.0,276.3192138671875,-16.3192138671875,-0.048957641601562504,-0.0,0.0,0.9739576416015625,-388.4623633678927
57.62008474999999,57.60028576850891,275.39202880859375,101.28353118896484,102.03357696533203,101.32499694824219,0.9001422556152595,0.9711760864257812,0.0,0.0,0.0,0.0,25.889074325561523,18.008792877197266,0.0,0.0,-0.02143383026123047,-0.04392266273498535,0.0,0.0,0.9001422556152595,0.1,1.0,0.0,57.62008474999999,100.0,20.0,20.0,1.0,800.0,0.9711760864257812,260.0,275.39202880859375,-15.39202880859375,-0.04617608642578125,-0.0,0.0,0.9711760864257812,-388.77050422715473
57.64016275399996,57.62059926986694,274.7376708984375,101.30952453613281,101.7806167602539,101.32499694824219,0.9001937689923803,0.9692130126953126,0.0,0.0,0.0,0.0,25.8359317779541,18.008792877197266,0.0,0.0,-0.021284818649291992,-0.044095516204833984,0.0,0.0,0.9001937689923803,0.1,1.0,0.0,57.64016275399996,100.0,20.0,20.0,1.0,800.0,0.9692130126953126,260.0,274.7376708984375,-14.7376708984375,-0.0442130126953125,-0.0,0.0,0.9692130126953126,-389.0664072424038
57.660099973,57.640716791152954,272.58880615234375,101.32820892333984,101.45624542236328,101.32499694824219,0.9002527644595757,0.9627664184570313,0.0,0.0,0.0,0.0,25.784862518310547,18.008792877197266,0.0,0.0,-0.021135807037353516,-0.04418492317199707,0.0,0.0,0.9002527644595757,0.1,1.0,0.0,57.660099973,100.0,20.0,20.0,1.0,800.0,0.9627664184570313,260.0,272.58880615234375,-12.58880615234375,-0.03776641845703125,-0.0,0.0,0.9627664184570313,-389.31818336545064
57.68008089799997,57.66079783439636,272.6411437988281,101.333740234375,101.51704406738281,101.32499694824219,0.900319721361058,0.9629234313964844,0.0,0.0,0.0,0.0,25.736581802368164,18.008792877197266,0.0,0.0,-0.021094083786010742,-0.04424452781677246,0.0,0.0,0.900319721361058,0.1,1.0,0.0,57.68008089799997,100.0,20.0,20.0,1.0,800.0,0.9629234313964844,260.0,272.6411437988281,-12.641143798828125,-0.037923431396484374,-0.0,-0.0,0.9629234313964844,-389.5710062414272
57.700085083999966,57.68059492111206,278.5716857910156,101.30345916748047,101.82007598876953,101.32499694824219,0.9003946000199788,0.9807150573730469,0.0,0.0,0.0,0.0,25.688886642456055,18.008792877197266,0.0,0.0,-0.021123886108398438,-0.04418492317199707,0.0,0.0,0.9003946000199788,0.1,1.0,0.0,57.700085083999966,100.0,20.0,20.0,1.0,800.0,0.9807150573730469,260.0,278.5716857910156,-18.571685791015625,-0.055715057373046876,-0.0,-0.0,0.9807150573730469,-389.94251769832414
57.72014431599996,57.70055651664734,279.27142333984375,101.29705047607422,102.03453063964844,101.32499694824219,0.9004775536352544,0.9828142700195313,0.0,0.0,0.0,0.0,25.643444061279297,18.008792877197266,0.0,0.0,-0.021123886108398438,-0.04444718360900879,0.0,0.0,0.9004775536352544,0.1,1.0,0.0,57.72014431599996,100.0,20.0,20.0,1.0,800.0,0.9828142700195313,260.0,279.27142333984375,-19.27142333984375,-0.05781427001953125,-0.0,-0.0,0.9828142700195313,-390.3290876500682
57.740087061,57.720661878585815,277.692626953125,101.29673767089844,101.92140197753906,101.32499694824219,0.9005678237193692,0.9780778808593751,0.0,0.0,0.0,0.0,25.600170135498047,18.008792877197266,0.0,0.0,-0.021076202392578125,-0.0447392463684082,0.0,0.0,0.9005678237193692,0.1,1.0,0.0,57.740087061,100.0,20.0,20.0,1.0,800.0,0.9780778808593751,260.0,277.692626953125,-17.692626953125,-0.053077880859375,-0.0,0.0,0.9780778808593751,-390.68294018913065
57.76008382399999,57.740519762039185,275.9735107421875,101.3291015625,101.39688110351562,101.32499694824219,0.9006661311481452,0.9729205322265625,0.0,0.0,0.0,0.0,25.557767868041992,18.008792877197266,0.0,0.0,-0.02092719078063965,-0.04439949989318848,0.0,0.0,0.9006661311481452,0.1,1.0,0.0,57.76008382399999,100.0,20.0,20.0,1.0,800.0,0.9729205322265625,260.0,275.9735107421875,-15.9735107421875,-0.0479205322265625,-0.0,0.0,0.9729205322265625,-391.0024104039744
57.78008262999998,57.76073360443115,275.22430419921875,101.32389068603516,101.37530517578125,101.32499694824219,0.9007722376818965,0.9706729125976563,0.0,0.0,0.0,0.0,25.515483856201172,18.008792877197266,0.0,0.0,-0.02078413963317871,-0.044023990631103516,0.0,0.0,0.9007722376818965,0.1,1.0,0.0,57.78008262999998,100.0,20.0,20.0,1.0,800.0,0.9706729125976563,260.0,275.22430419921875,-15.22430419921875,-0.045672912597656254,-0.0,0.0,0.9706729125976563,-391.3068964879588
57.80007187000001,57.780699253082275,273.99462890625,101.27806091308594,101.94274139404297,101.32499694824219,0.9008860605949115,0.96698388671875,0.0,0.0,0.0,0.0,25.474525451660156,18.008792877197266,0.0,0.0,-0.02079606056213379,-0.04393458366394043,0.0,0.0,0.9008860605949115,0.1,1.0,0.0,57.80007187000001,100.0,20.0,20.0,1.0,800.0,0.96698388671875,260.0,273.99462890625,-13.99462890625,-0.04198388671875,-0.0,0.0,0.96698388671875,-391.5867890660838
57.82015391799996,57.80053162574768,272.11767578125,101.28544616699219,102.06838989257812,101.32499694824219,0.9010082133028275,0.96135302734375,0.0,0.0,0.0,0.0,25.43408966064453,18.008792877197266,0.0,0.0,-0.020694732666015625,-0.04399418830871582,0.0,0.0,0.9010082133028275,0.1,1.0,0.0,57.82015391799996,100.0,20.0,20.0,1.0,800.0,0.96135302734375,260.0,272.11767578125,-12.11767578125,-0.036353027343750004,-0.0,0.0,0.96135302734375,-391.83013681277066
57.84009098499996,57.82065224647522,274.41510009765625,101.28307342529297,102.12942504882812,101.32499694824219,0.9011371998979106,0.9682453002929688,0.0,0.0,0.0,0.0,25.403392791748047,18.00878143310547,0.0,0.0,-0.020635128021240234,-0.043904781341552734,0.0,0.0,0.9011371998979106,0.1,1.0,0.0,57.84009098499996,100.0,20.0,20.0,1.0,800.0,0.9682453002929688,260.0,274.41510009765625,-14.41510009765625,-0.043245300292968754,-0.0,-0.0,0.9682453002929688,-392.1184388147238
57.860083498999984,57.840654611587524,279.3714599609375,101.3203353881836,101.37471008300781,101.32499694824219,0.9012742447344421,0.9831143798828126,0.0,0.0,0.0,0.0,25.355243682861328,18.0084228515625,0.0,0.0,-0.020575523376464844,-0.044083595275878906,0.0,0.0,0.9012742447344421,0.1,1.0,0.0,57.860083498999984,100.0,20.0,20.0,1.0,800.0,0.9831143798828126,260.0,279.3714599609375,-19.3714599609375,-0.058114379882812504,-0.0,-0.0,0.9831143798828126,-392.5058680139425
57.880161009999995,57.860641956329346,279.10894775390625,101.31722259521484,101.51871490478516,101.32499694824219,0.9014196098806198,0.9823268432617188,0.0,0.0,0.0,0.0,25.31954002380371,18.0076961517334,0.0,0.0,-0.020521879196166992,-0.043898820877075195,0.0,0.0,0.9014196098806198,0.1,1.0,0.0,57.880161009999995,100.0,20.0,20.0,1.0,800.0,0.9823268432617188,260.0,279.10894775390625,-19.10894775390625,-0.05732684326171875,-0.0,0.0,0.9823268432617188,-392.8895281226702
57.90012606900001,57.8807806968689,277.316162109375,101.29377746582031,101.86155700683594,101.32499694824219,0.901571827050312,0.976948486328125,0.0,0.0,0.0,0.0,25.28592300415039,18.00675392150879,0.0,0.0,-0.02052783966064453,-0.043702125549316406,0.0,0.0,0.901571827050312,0.1,1.0,0.0,57.90012606900001,100.0,20.0,20.0,1.0,800.0,0.976948486328125,260.0,277.316162109375,-17.316162109375,-0.051948486328125,-0.0,0.0,0.976948486328125,-393.2358513648577
57.92009876599997,57.900585412979126,275.87432861328125,101.27603149414062,102.13037109375,101.32499694824219,0.901731727496929,0.9726229858398437,0.0,0.0,0.0,0.0,25.256025314331055,18.005573272705078,0.0,0.0,-0.02040266990661621,-0.043648481369018555,0.0,0.0,0.901731727496929,0.1,1.0,0.0,57.92009876599997,100.0,20.0,20.0,1.0,800.0,0.9726229858398437,260.0,275.87432861328125,-15.87432861328125,-0.04762298583984375,-0.0,0.0,0.9726229858398437,-393.55333793712333
57.94009381999996,57.9206120967865,277.41009521484375,101.28295135498047,101.98112487792969,101.32499694824219,0.9018994210143311,0.9772302856445313,0.0,0.0,0.0,0.0,25.234424591064453,18.00458526611328,0.0,0.0,-0.020259618759155273,-0.04368424415588379,0.0,0.0,0.9018994210143311,0.1,1.0,0.0,57.94009381999996,100.0,20.0,20.0,1.0,800.0,0.9772302856445313,260.0,277.41009521484375,-17.41009521484375,-0.05223028564453125,-0.0,-0.0,0.9772302856445313,-393.90153984142023
57.960088231999976,57.940690994262695,273.038818359375,101.33180236816406,101.43443298339844,101.32499694824219,0.9020747006648293,0.964116455078125,0.0,0.0,0.0,0.0,25.198566436767578,18.002939224243164,0.0,0.0,-0.020015239715576172,-0.043451786041259766,0.0,0.0,0.9020747006648293,0.1,1.0,0.0,57.960088231999976,100.0,20.0,20.0,1.0,800.0,0.964116455078125,260.0,273.038818359375,-13.038818359375,-0.039116455078125,-0.0,0.0,0.964116455078125,-394.1623162086077
57.98009173599996,57.96062874794006,271.543212890625,101.32308197021484,101.55268859863281,101.32499694824219,0.9022576289073293,0.959629638671875,0.0,0.0,0.0,0.0,25.1711483001709,18.00164031982422,0.0,0.0,-0.020062923431396484,-0.04341006278991699,0.0,0.0,0.9022576289073293,0.1,1.0,0.0,57.98009173599996,100.0,20.0,20.0,1.0,800.0,0.959629638671875,260.0,271.543212890625,-11.543212890625,-0.034629638671875,-0.0,0.0,0.959629638671875,-394.39322091383804
58.000083916999984,57.98053216934204,278.5436706542969,101.2932357788086,101.86322784423828,101.32499694824219,0.9024479889222101,0.9806310119628907,0.0,0.0,0.0,0.0,25.145864486694336,18.00043487548828,0.0,0.0,-0.020241737365722656,-0.04357099533081055,0.0,0.0,0.9024479889222101,0.1,1.0,0.0,58.000083916999984,100.0,20.0,20.0,1.0,800.0,0.9806310119628907,260.0,278.5436706542969,-18.543670654296875,-0.05563101196289063,-0.0,-0.0,0.9806310119628907,-394.76409432692395
58.02008383599997,58.000563859939575,280.54925537109375,101.27645111083984,102.03560638427734,101.32499694824219,0.9026459301126241,0.9866477661132813,0.0,0.0,0.0,0.0,25.123001098632812,17.999231338500977,0.0,0.0,-0.020420551300048828,-0.04336833953857422,0.0,0.0,0.9026459301126241,0.1,1.0,0.0,58.02008383599997,100.0,20.0,20.0,1.0,800.0,0.9866477661132813,260.0,280.54925537109375,-20.54925537109375,-0.06164776611328125,-0.0,-0.0,0.9866477661132813,-395.17507943434583
58.04015185200001,58.020567178726196,278.2225341796875,101.30131530761719,101.75558471679688,101.32499694824219,0.9028520611593228,0.9796676025390625,0.0,0.0,0.0,0.0,25.102256774902344,17.998207092285156,0.0,0.0,-0.0204622745513916,-0.04344582557678223,0.0,0.0,0.9028520611593228,0.1,1.0,0.0,58.04015185200001,100.0,20.0,20.0,1.0,800.0,0.9796676025390625,260.0,278.2225341796875,-18.2225341796875,-0.0546676025390625,-0.0,0.0,0.9796676025390625,-395.54076954182506
58.060087726999996,58.04066228866577,276.2545166015625,101.3271255493164,101.54684448242188,101.32499694824219,0.9030642570331168,0.9737635498046875,0.0,0.0,0.0,0.0,25.083219528198242,17.997228622436523,0.0,0.0,-0.020551681518554688,-0.04333853721618652,0.0,0.0,0.9030642570331168,0.1,1.0,0.0,58.060087726999996,100.0,20.0,20.0,1.0,800.0,0.9737635498046875,260.0,276.2545166015625,-16.2545166015625,-0.0487635498046875,-0.0,0.0,0.9737635498046875,-395.8658598738563
58.08009200099997,58.060675621032715,275.27423095703125,101.32978820800781,101.43324279785156,101.32499694824219,0.9032845830912821,0.9708226928710938,0.0,0.0,0.0,0.0,25.065649032592773,17.9964656829834,0.0,0.0,-0.020503997802734375,-0.04298686981201172,0.0,0.0,0.9032845830912821,0.1,1.0,0.0,58.08009200099997,100.0,20.0,20.0,1.0,800.0,0.9708226928710938,260.0,275.27423095703125,-15.27423095703125,-0.04582269287109375,-0.0,0.0,0.9708226928710938,-396.17140977505966
58.10007019899996,58.080777168273926,274.19921875,101.2790298461914,102.04168701171875,101.32499694824219,0.9035119876004106,0.96759765625,0.0,0.0,0.0,0.0,25.049745559692383,17.99577522277832,0.0,0.0,-0.020450353622436523,-0.04271268844604492,0.0,0.0,0.9035119876004106,0.1,1.0,0.0,58.10007019899996,100.0,20.0,20.0,1.0,800.0,0.96759765625,260.0,274.19921875,-14.19921875,-0.04259765625,-0.0,0.0,0.96759765625,-396.45539415005965
58.12013153199996,58.10052680969238,272.12652587890625,101.29802703857422,102.02904510498047,101.32499694824219,0.9037477091392776,0.9613795776367188,0.0,0.0,0.0,0.0,25.035619735717773,17.995119094848633,0.0,0.0,-0.020456314086914062,-0.04317760467529297,0.0,0.0,0.9037477091392776,0.1,1.0,0.0,58.12013153199996,100.0,20.0,20.0,1.0,800.0,0.9613795776367188,260.0,272.12652587890625,-12.12652587890625,-0.03637957763671875,-0.0,0.0,0.9613795776367188,-396.69866842384954
58.140083534999974,58.120644330978394,274.7071533203125,101.3134994506836,101.82412719726562,101.32499694824219,0.9039894347885122,0.9691214599609376,0.0,0.0,0.0,0.0,25.022960662841797,17.994558334350586,0.0,0.0,-0.020384788513183594,-0.0433504581451416,0.0,0.0,0.9039894347885122,0.1,1.0,0.0,58.140083534999974,100.0,20.0,20.0,1.0,800.0,0.9691214599609376,260.0,274.7071533203125,-14.7071533203125,-0.0441214599609375,-0.0,-0.0,0.9691214599609376,-396.9928114902558
58.16009594299999,58.14059519767761,279.9982604980469,101.33320617675781,101.52717590332031,101.32499694824219,0.904239155867798,0.9849947814941407,0.0,0.0,0.0,0.0,25.01152801513672,17.994117736816406,0.0,0.0,-0.020140409469604492,-0.04336237907409668,0.0,0.0,0.904239155867798,0.1,1.0,0.0,58.16009594299999,100.0,20.0,20.0,1.0,800.0,0.9849947814941407,260.0,279.9982604980469,-19.998260498046875,-0.05999478149414063,-0.0,-0.0,0.9849947814941407,-397.39302483863327
58.18007798899998,58.1607186794281,278.7295227050781,101.32941436767578,101.68429565429688,101.32499694824219,0.9044957167806242,0.9811885681152345,0.0,0.0,0.0,0.0,25.001358032226562,17.994403839111328,0.0,0.0,-0.019752979278564453,-0.04293322563171387,0.0,0.0,0.9044957167806242,0.1,1.0,0.0,58.18007798899998,100.0,20.0,20.0,1.0,800.0,0.9811885681152345,260.0,278.7295227050781,-18.729522705078125,-0.05618856811523438,-0.0,0.0,0.9811885681152345,-397.76761529273483
58.20008046099997,58.180519819259644,277.05438232421875,101.29261779785156,101.89767456054688,101.32499694824219,0.9047597237010399,0.9761631469726563,0.0,0.0,0.0,0.0,24.992488861083984,17.994844436645508,0.0,0.0,-0.019568204879760742,-0.04277229309082031,0.0,0.0,0.9047597237010399,0.1,1.0,0.0,58.20008046099997,100.0,20.0,20.0,1.0,800.0,0.9761631469726563,260.0,277.05438232421875,-17.05438232421875,-0.051163146972656254,-0.0,0.0,0.9761631469726563,-398.1087450976521
58.220155691,58.20030903816223,275.515625,101.28142547607422,102.09234619140625,101.32499694824219,0.9050318756474405,0.971546875,0.0,0.0,0.0,0.0,24.984418869018555,17.995285034179688,0.0,0.0,-0.01952052116394043,-0.042724609375,0.0,0.0,0.9050318756474405,0.1,1.0,0.0,58.220155691,100.0,20.0,20.0,1.0,800.0,0.971546875,260.0,275.515625,-15.515625,-0.046546875,-0.0,0.0,0.971546875,-398.4202248381213
58.24008288599998,58.22057390213013,274.8502197265625,101.29090881347656,101.80779266357422,101.32499694824219,0.905309096416253,0.9695506591796875,0.0,0.0,0.0,0.0,24.977720260620117,17.995738983154297,0.0,0.0,-0.019550323486328125,-0.04298090934753418,0.0,0.0,0.905309096416253,0.1,1.0,0.0,58.24008288599998,100.0,20.0,20.0,1.0,800.0,0.9695506591796875,260.0,274.8502197265625,-14.8502197265625,-0.0445506591796875,-0.0,0.0,0.9695506591796875,-398.7172292326526
58.260593433,58.240599632263184,272.8358154296875,101.32026672363281,101.49093627929688,101.32499694824219,0.9056017487071283,0.9635074462890626,0.0,0.0,0.0,0.0,24.973285675048828,17.996395111083984,0.0,0.0,-0.0194549560546875,-0.04346966743469238,0.0,0.0,0.9056017487071283,0.1,1.0,0.0,58.260593433,100.0,20.0,20.0,1.0,800.0,0.9635074462890626,260.0,272.8358154296875,-12.8358154296875,-0.038507446289062504,-0.0,0.0,0.9635074462890626,-398.9804988283067
58.28007248,58.26205635070801,271.89288330078125,101.30873107910156,101.60919189453125,101.32499694824219,0.9058865105292565,0.9606786499023438,0.0,0.0,0.0,0.0,24.971664428710938,17.997051239013672,0.0,0.0,-0.019377470016479492,-0.043386220932006836,0.0,0.0,0.9058865105292565,0.1,1.0,0.0,58.28007248,100.0,20.0,20.0,1.0,800.0,0.9606786499023438,260.0,271.89288330078125,-11.89288330078125,-0.03567864990234375,-0.0,0.0,0.9606786499023438,-399.2183564943223
58.30009622,58.28054451942444,276.4833984375,101.30048370361328,101.84415435791016,101.32499694824219,0.9061861223423726,0.9744501953125,0.0,0.0,0.0,0.0,24.97165298461914,17.997800827026367,0.0,0.0,-0.019437074661254883,-0.04336833953857422,0.0,0.0,0.9061861223423726,0.1,1.0,0.0,58.30009622,100.0,20.0,20.0,1.0,800.0,0.9744501953125,260.0,276.4833984375,-16.4833984375,-0.0494501953125,-0.0,-0.0,0.9744501953125,-399.54841577895115
58.32007454500001,58.30056691169739,279.0408935546875,101.2888412475586,101.9433364868164,101.32499694824219,0.9064919662325298,0.9821226806640625,0.0,0.0,0.0,0.0,24.972713470458984,17.998611450195312,0.0,0.0,-0.019562244415283203,-0.04323720932006836,0.0,0.0,0.9064919662325298,0.1,1.0,0.0,58.32007454500001,100.0,20.0,20.0,1.0,800.0,0.9821226806640625,260.0,279.0408935546875,-19.0408935546875,-0.0571226806640625,-0.0,-0.0,0.9821226806640625,-399.9292336500449
58.34016167300001,58.32056546211243,277.6162109375,101.30302429199219,101.75724792480469,101.32499694824219,0.9068063873193977,0.9778486328125,0.0,0.0,0.0,0.0,24.974834442138672,17.999494552612305,0.0,0.0,-0.019752979278564453,-0.04284381866455078,0.0,0.0,0.9068063873193977,0.1,1.0,0.0,58.34016167300001,100.0,20.0,20.0,1.0,800.0,0.9778486328125,260.0,277.6162109375,-17.6162109375,-0.052848632812500004,-0.0,0.0,0.9778486328125,-400.28309273402147
58.360178829999995,58.3406708240509,275.9229736328125,101.32203674316406,101.5762939453125,101.32499694824219,0.9071265576389361,0.9727689208984376,0.0,0.0,0.0,0.0,24.97747039794922,18.00043487548828,0.0,0.0,-0.01989603042602539,-0.042372941970825195,0.0,0.0,0.9071265576389361,0.1,1.0,0.0,58.360178829999995,100.0,20.0,20.0,1.0,800.0,0.9727689208984376,260.0,275.9229736328125,-15.9229736328125,-0.047768920898437504,-0.0,0.0,0.9727689208984376,-400.60182539713605
58.38009015799997,58.36076784133911,274.82684326171875,101.3275375366211,101.60609436035156,101.32499694824219,0.9074517634816361,0.9694805297851563,0.0,0.0,0.0,0.0,24.980472564697266,18.00142478942871,0.0,0.0,-0.019878149032592773,-0.04181861877441406,0.0,0.0,0.9074517634816361,0.1,1.0,0.0,58.38009015799997,100.0,20.0,20.0,1.0,800.0,0.9694805297851563,260.0,274.82684326171875,-14.82684326171875,-0.04448052978515625,-0.0,0.0,0.9694805297851563,-400.8983622623704
58.40009603799996,58.380666732788086,273.81402587890625,101.30669403076172,101.79348754882812,101.32499694824219,0.9077852204569715,0.9664420776367187,0.0,0.0,0.0,0.0,24.985240936279297,18.00241470336914,0.0,0.0,-0.01971721649169922,-0.04131197929382324,0.0,0.0,0.9077852204569715,0.1,1.0,0.0,58.40009603799996,100.0,20.0,20.0,1.0,800.0,0.9664420776367187,260.0,273.81402587890625,-13.81402587890625,-0.04144207763671875,-0.0,0.0,0.9664420776367187,-401.1747240064205
58.42008053999996,58.400572061538696,271.8758239746094,101.29104614257812,102.03548431396484,101.32499694824219,0.9081249805596451,0.9606274719238281,0.0,0.0,0.0,0.0,24.992477416992188,18.00335693359375,0.0,0.0,-0.019609928131103516,-0.04090070724487305,0.0,0.0,0.9081249805596451,0.1,1.0,0.0,58.42008053999996,100.0,20.0,20.0,1.0,800.0,0.9606274719238281,260.0,271.8758239746094,-11.875823974609375,-0.035627471923828126,-0.0,0.0,0.9606274719238281,-401.41224048591266
58.440100443999995,58.4206862449646,272.27362060546875,101.29592895507812,101.96968078613281,101.32499694824219,0.908471962366935,0.9618208618164062,0.0,0.0,0.0,0.0,25.00133514404297,18.004179000854492,0.0,0.0,-0.01963973045349121,-0.04090070724487305,0.0,0.0,0.908471962366935,0.1,1.0,0.0,58.440100443999995,100.0,20.0,20.0,1.0,800.0,0.9618208618164062,260.0,272.27362060546875,-12.27362060546875,-0.03682086181640625,-0.0,-0.0,0.9618208618164062,-401.65795719216703
58.46007623599996,58.44050049781799,278.66705322265625,101.32257843017578,101.6361312866211,101.32499694824219,0.9088247287888904,0.9810011596679687,0.0,0.0,0.0,0.0,25.01186180114746,18.00491714477539,0.0,0.0,-0.0196993350982666,-0.0408172607421875,0.0,0.0,0.9088247287888904,0.1,1.0,0.0,58.46007623599996,100.0,20.0,20.0,1.0,800.0,0.9810011596679687,260.0,278.66705322265625,-18.66705322265625,-0.05600115966796875,-0.0,-0.0,0.9810011596679687,-402.0312982566202
58.480074264999985,58.46058702468872,278.8428955078125,101.32054138183594,101.48318481445312,101.32499694824219,0.9091843850456363,0.9815286865234375,0.0,0.0,0.0,0.0,25.023818969726562,18.005584716796875,0.0,0.0,-0.019603967666625977,-0.04112124443054199,0.0,0.0,0.9091843850456363,0.1,1.0,0.0,58.480074264999985,100.0,20.0,20.0,1.0,800.0,0.9815286865234375,260.0,278.8428955078125,-18.8428955078125,-0.0565286865234375,-0.0,-0.0,0.9815286865234375,-402.40815616677645
58.50007303399997,58.480541944503784,276.8728332519531,101.28053283691406,102.00198364257812,101.32499694824219,0.9095504989564156,0.9756184997558595,0.0,0.0,0.0,0.0,25.03588104248047,18.00615692138672,0.0,0.0,-0.019377470016479492,-0.04099011421203613,0.0,0.0,0.9095504989564156,0.1,1.0,0.0,58.50007303399997,100.0,20.0,20.0,1.0,800.0,0.9756184997558595,260.0,276.8728332519531,-16.872833251953125,-0.05061849975585938,-0.0,0.0,0.9756184997558595,-402.7456128318155
58.52014658600001,58.50044560432434,274.91387939453125,101.2796401977539,102.06481170654297,101.32499694824219,0.9099244043596113,0.9697416381835938,0.0,0.0,0.0,0.0,25.048494338989258,18.00665855407715,0.0,0.0,-0.01913309097290039,-0.04111528396606445,0.0,0.0,0.9099244043596113,0.1,1.0,0.0,58.52014658600001,100.0,20.0,20.0,1.0,800.0,0.9697416381835938,260.0,274.91387939453125,-14.91387939453125,-0.04474163818359375,-0.0,0.0,0.9697416381835938,-403.04498736536397
58.54009252499998,58.52040934562683,274.4893798828125,101.2928466796875,101.94786834716797,101.32499694824219,0.9103022472413156,0.9684681396484376,0.0,0.0,0.0,0.0,25.0635986328125,18.007099151611328,0.0,0.0,-0.019055604934692383,-0.04088878631591797,0.0,0.0,0.9103022472413156,0.1,1.0,0.0,58.54009252499998,100.0,20.0,20.0,1.0,800.0,0.9684681396484376,260.0,274.4893798828125,-14.4893798828125,-0.0434681396484375,-0.0,0.0,0.9684681396484376,-403.3347749630202
58.56007300599998,58.54035830497742,272.6160888671875,101.33761596679688,101.4653091430664,101.32499694824219,0.9106869955271453,0.9628482666015625,0.0,0.0,0.0,0.0,25.081039428710938,18.00743293762207,0.0,0.0,-0.018924474716186523,-0.04069209098815918,0.0,0.0,0.9106869955271453,0.1,1.0,0.0,58.56007300599998,100.0,20.0,20.0,1.0,800.0,0.9628482666015625,260.0,272.6160888671875,-12.6160888671875,-0.0378482666015625,-0.0,0.0,0.9628482666015625,-403.58709674036396
58.58007877599999,58.56048369407654,270.43157958984375,101.3271255493164,101.5058364868164,101.32499694824219,0.9110784383931072,0.9562947387695313,0.0,0.0,0.0,0.0,25.099706649780273,18.007766723632812,0.0,0.0,-0.01888275146484375,-0.04054903984069824,0.0,0.0,0.9110784383931072,0.1,1.0,0.0,58.58007877599999,100.0,20.0,20.0,1.0,800.0,0.9562947387695313,260.0,270.43157958984375,-10.43157958984375,-0.031294738769531254,-0.0,0.0,0.9562947387695313,-403.7957885223752
58.60006933,58.58059239387512,276.06982421875,101.30171203613281,102.00806427001953,101.32499694824219,0.9114757262494015,0.97320947265625,0.0,0.0,0.0,0.0,25.12019920349121,18.008018493652344,0.0,0.0,-0.018781423568725586,-0.040787458419799805,0.0,0.0,0.9114757262494015,0.1,1.0,0.0,58.60006933,100.0,20.0,20.0,1.0,800.0,0.97320947265625,260.0,276.06982421875,-16.06982421875,-0.04820947265625,-0.0,-0.0,0.97320947265625,-404.11718500675016
58.62006568199996,58.60043454170227,279.53192138671875,101.27870178222656,102.19868469238281,101.32499694824219,0.9118792096565583,0.9835957641601563,0.0,0.0,0.0,0.0,25.1439208984375,18.008195877075195,0.0,0.0,-0.018715858459472656,-0.04102587699890137,0.0,0.0,0.9118792096565583,0.1,1.0,0.0,58.62006568199996,100.0,20.0,20.0,1.0,800.0,0.9835957641601563,260.0,279.53192138671875,-19.53192138671875,-0.05859576416015625,-0.0,-0.0,0.9835957641601563,-404.5078234344845
